Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
12052144875,"EL OSO FLOJO LODGE, INC                           ","PO BOX 94                               ","BALMORHEA           ","TX","79718",195,00001,"EL OSO FLOJO LODGE                                ","208 NORTH  SAN ANGELO STREET            ","BALMORHEA           ","TX","79718",195,   20,     34067.94,     34067.94
13306671838,"HARDAGE HOTELS I, L.L.C.                          ","11975 EL CAMINO REAL STE 104            ","SAN DIEGO           ","CA","92130",000,00001,"EL PASO CHASE SUITE HOTEL                         ","6791 MONTANA AVE                        ","EL PASO             ","TX","79925",071,  200,    372501.96,    159186.96
12037905549,"W2005/FARGO HOTELS (POOL C) REALTY, L.P.          ","6031 CONNECTION DR STE 500              ","IRVING              ","TX","75039",057,00004,"EL PASO COMFORT SUITES                            ","949 SUNLAND PARK DR                     ","EL PASO             ","TX","79922",071,   61,    101506.16,    100501.91
12021188599,"JAMES P KOEHLER & JOHN KOEHLER                    ","PO BOX 15                               ","ABERDEEN            ","SD","57402",000,00001,"EL PASO HOLIDAY INN EXPRESS                       ","11825 GATEWAY BLVD W                    ","EL PASO             ","TX","79936",071,   90,    274593.71,    264072.71
12711195219,"H.I.E. OF EL PASO, L.P.                           ","PO BOX 9118                             ","FARGO               ","ND","58106",000,00001,"EL PASO HOLIDAY INN EXPRESS                       ","6666 GATEWAY BLVD E                     ","EL PASO             ","TX","79915",071,  102,    316867.64,    281358.77
32051726746,"EL PASO HOSPITALITY LLC                           ","6363 MONTANA AVE                        ","EL PASO             ","TX","79925",071,00001,"EL PASO HOSPITALITY LLC DBA QUALITY INN           ","900 N YARBROUGH DR                      ","EL PASO             ","TX","79915",071,  194,    186874.58,    179204.55
32039754943,"MAANDEEP LLC                                      ","6363 MONTANA AVE                        ","EL PASO             ","TX","79925",071,00001,"EL PASO INN                                       ","6210 MONTANA AVE                        ","EL PASO             ","TX","79925",071,   33,     28736.77,     25083.21
16113571687,"CP EL PASO, LTD.                                  ","740 CENTRE VIEW BLVD ATTN: CINDY BAKER  ","CRESTVIEW HILLS     ","KY","41017",000,00002,"EL PASO MARRIOTT                                  ","1600 AIRWAY BLVD                        ","EL PASO             ","TX","79925",071,  296,    907468.10,    876573.90
12037904583,"W2005/FARGO HOTELS (POOL A) REALTY, L.P.          ","6011 CONNECTION DR                      ","IRVING              ","TX","75039",057,00001,"EL PASO RESIDENSE INN                             ","6355 GATEWAY BLVD W                     ","EL PASO             ","TX","79925",071,   96,    282726.05,    232670.05
12037905549,"W2005/FARGO HOTELS (POOL C) REALTY, L.P.          ","6031 CONNECTION DR STE 500              ","IRVING              ","TX","75039",057,00005,"EL PASO SLEEP INN                                 ","953 SUNLAND PARK DR                     ","EL PASO             ","TX","79922",071,   63,     63976.35,     63102.10
12736515243,"S.B. OF EL PASO, L.P.                             ","PO BOX 9118                             ","FARGO               ","ND","58106",000,00001,"EL PASO STAYBRIDGE SUITES                         ","6680 GATEWAY BLVD E                     ","EL PASO             ","TX","79915",071,  109,    356251.89,    198039.34
32052738104,"SPIRE HOSPITALITY LLC                             ","111 S PFINGSTEN RD STE 425              ","DEERFIELD           ","IL","60015",000,00001,"EL PASO SUITES                                    ","6100 GATEWAY BLVD E                     ","EL PASO             ","TX","79905",071,  184,    120618.09,    108629.82
32047125458,"EL PATIO INN, LLC                                 ","2710 PADINA DR                          ","AUSTIN              ","TX","78733",227,00001,"EL PATIO INN                                      ","1901 W BEAUREGARD AVE                   ","SAN ANGELO          ","TX","76901",226,   65,     69517.65,     18302.65
17602366282,"WAREHOUSE ASSOCIATES OF HOUSTON, INC.             ","707 N SHEPHERD DR                       ","HOUSTON             ","TX","77007",101,00010,"EL PATRON                                         ","122 STARFISH ST                         ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32017053938,"MUKESH D KAPADIA                                  ","1000 N AVENUE Q                         ","LUBBOCK             ","TX","79403",152,00001,"EL TEJAS MOTEL                                    ","1000 N AVENUE Q                         ","LUBBOCK             ","TX","79403",152,   40,      9720.00,      5570.00
32043419053,"COMFORTABLE HOME FURNISHED APARTMENTS LLC         ","4311 TOWN PLAZA DR STE 4                ","HOUSTON             ","TX","77045",101,00013,"ELAN MED CENTER                                   ","7010 STAFFORDSHIRE ST                   ","HOUSTON             ","TX","77030",101,   22,     87975.01,      5277.00
32008177993,"ATULKUMAR D PATEL                                 ","401 E MAIN ST                           ","OLNEY               ","TX","76374",252,00005,"ELECTRA INN                                       ","US 287 AND FM 1739                      ","ELECTRA             ","TX","76360",243,   19,      3390.00,      3000.00
32006623618,"TRESSIE DAMRON                                    ","PO BOX 162805                           ","AUSTIN              ","TX","78716",227,00001,"ELEGENCE INN STYLE                                ","1110 W 22 1/2 ST                        ","AUSTIN              ","TX","78705",227,    2,      6075.00,         0.00
32050998866,"SERENGETI HOTELS, LLC                             ","2311 TEXAS DR STE 105                   ","IRVING              ","TX","75062",057,00001,"ELEMENT DFW AIRPORT NORTH                         ","3550 W IH 635 FWY                       ","IRVING              ","TX","75063",057,  123,    381755.47,    318878.90
32035035644,"VINTAGE HARRIS HOSPITALITY, LP                    ","190 E STACY RD STE 1720                 ","ALLEN               ","TX","75002",043,00001,"ELEMENT HOUSTON VINTAGE PARK                      ","14555 VINTAGE PRESERVE PKWY             ","HOUSTON             ","TX","77070",101,  123,    457489.79,    417366.79
32054290617,"CURTIS VERNON                                     ","633 LANGDALE DR                         ","FORT COLLINS        ","CO","80526",000,00001,"ELITE CABINS AND RV                               ","8109 N SERVICE RD                       ","BIG SPRING          ","TX","79720",114,   36,    107947.93,     26445.66
32051235409,"SCOTTIE LLC                                       ","13501 RANCH ROAD 12 STE 103             ","WIMBERLEY           ","TX","78676",105,00012,"ELIZABETH ANN ADAMS                               ","1517 LONESOME                           ","CANYON LAKE         ","TX","78133",046,    3,       900.00,       900.00
14120581930,"ELLINGTON SUBURBAN EXTENDED STAY HOTEL, L.L.C.    ","10700 RICHMOND AVE STE 120              ","HOUSTON             ","TX","77042",101,00001,"ELLINGTON SUBURBAN EXTENDED STAY HOTEL LLC        ","15313 GULF FWY                          ","HOUSTON             ","TX","77034",101,  131,    107907.74,     63066.67
32009496855,"MARCUS C STARKEY                                  ","PO BOX 1780                             ","PORT ARANSAS        ","TX","78373",178,00085,"ELLIS-MCGINNIS CONSTRUCTION CO. (IR169)           ","700 ISLAND RETREAT RD                   ","PORT ARANSAS        ","TX","78373",178,    1,        80.00,        80.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00086,"ELL209.507                                        ","15209 S PADRE ISLAND DR UNIT 507        ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32017299812,"MARCIA A SCARBROUGH                               ","2287 FM 2739                            ","MUENSTER            ","TX","76252",049,00001,"ELM CREEK MANOR                                   ","2287 FM 2739                            ","MUENSTER            ","TX","76252",049,    5,     10960.00,     10960.00
17516074808,"ELM CREEK RESORT, INC.                            ","PO BOX 388                              ","ANSON               ","TX","79501",127,00001,"ELM CREEK RESORT INC                              ","FT BEND CTY SCHOOL LAND #244 IVY LAKE RD","VALERA              ","TX","76884",042,    2,     15353.50,     15353.50
32014820933,"JACQUES EMANUELE                                  ","PO BOX 3332                             ","PORT ARANSAS        ","TX","78373",178,00001,"EMANUELE RENTAL PROPERTIES INC                    ","5973 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,    5,      7030.00,      7030.00
32020766294,"JOHN Q HAMMONS FALL 2006, LLC                     ","4243 HUNT RD                            ","BLUE ASH            ","OH","45242",000,00002,"EMBASSEY SUITES FRISCO                            ","7600 JOHN Q HAMMONS DR                  ","FRISCO              ","TX","75034",043,  330,   1060656.50,   1037587.96
32053869577,"ALBERT L LOPEZ                                    ","4812 S JACKSON RD                       ","EDINBURG            ","TX","78539",108,00001,"EMBASSY CONDOMINIUMS                              ","2600 GULF BLVD # 304                    ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,      1666.87,      1338.75
15104564412,"DJONT/JPM LEASING, L.L.C.                         ","2500 DALLAS PKWY STE 600                ","PLANO               ","TX","75093",043,00006,"EMBASSY SUITE LOVE FIELD                          ","3880 W NORTHWEST HWY                    ","DALLAS              ","TX","75220",057,  248,    897270.46,    574374.10
14316963967,"JOHN Q HAMMONS HOTELS TWO LP                      ","4243 HUNT RD                            ","BLUE ASH            ","OH","45242",000,00001,"EMBASSY SUITE OUTDOOR WORLD DFW                   ","2401 BASS PRO DR                        ","GRAPEVINE           ","TX","76051",220,  329,   1437644.77,   1367156.13
12032946480,"FORT WORTH H PARTNERS, LTD.                       ","PO BOX 1160                             ","FORT WORTH          ","TX","76101",220,00003,"EMBASSY SUITES                                    ","600 COMMERCE ST                         ","FORT WORTH          ","TX","76102",220,  156,    771489.15,    734158.17
32035414609,"BLANCO RIO, LTD.                                  ","769 HIGHWAY 494                         ","NATCHITOCHES        ","LA","71457",000,00001,"EMBASSY SUITES                                    ","125 E HOUSTON ST                        ","SAN ANTONIO         ","TX","78205",015,  285,   1420701.15,   1401054.05
32054714855,"FELCOR AUSTIN LESSEE, L.L.C.                      ","755 CROSSOVER LN                        ","MEMPHIS             ","TN","38117",000,00001,"EMBASSY SUITES AUSTIN NORTH                       ","5901 N INTERSTATE 35                    ","AUSTIN              ","TX","78723",227,  260,    996204.53,    927388.90
32044275595,"LUXURY LODGING, LP                                ","PO BOX 61178                            ","CORPUS CHRISTI      ","TX","78466",178,00001,"EMBASSY SUITES CORPUS CHRISTI                     ","4337 S PADRE ISLAND DR                  ","CORPUS CHRISTI      ","TX","78411",178,    1,    524926.10,    463363.40
12034590369,"RESORT RENTAL, LLC                                ","22 SYLVAN WAY C/O WYNDHAM WORLDWIDE     ","PARSIPPANY          ","NJ","07054",000,00064,"EMBASSY SUITES DALLAS - PARK CENTRAL AREA         ","13131 N CENTRAL EXPY                    ","DALLAS              ","TX","75243",057,    1,         0.00,         0.00
32056343406,"2727 STEMMONS FREEWAY OPCO, L.P.                  ","2120 HIGH WICKHAM PL STE 200            ","LOUISVILLE          ","KY","40245",000,00001,"EMBASSY SUITES DALLAS MARKET CENTER               ","2727 N STEMMONS FWY                     ","DALLAS              ","TX","75207",057,  248,    712668.00,    606066.95
12089553585,"RBHV DALLAS, LLC                                  ","5 CONCOURSE PKWY STE 2828               ","ATLANTA             ","GA","30328",000,00001,"EMBASSY SUITES DALLAS PARK CENTRAL                ","13131 N CENTRAL EXPY                    ","DALLAS              ","TX","75243",057,  279,    694093.00,    679892.63
14524344117,"TRED MANAGEMENT LLC                               ","4650 W AIRPORT FWY                      ","IRVING              ","TX","75062",057,00001,"EMBASSY SUITES DALLAS-DFW INTERNATIONAL AIRPORT S ","4650 W AIRPORT FWY                      ","IRVING              ","TX","75062",057,  305,   1055750.75,    989484.11
18416279950,"LAREDO SKYLINE, LTD.                              ","4316 N 10TH ST                          ","MCALLEN             ","TX","78504",108,00001,"EMBASSY SUITES HOTEL                              ","110 CALLE DEL NORTE                     ","LAREDO              ","TX","78041",240,  154,    517794.70,    480639.40
17215737028,"LUBBOCK PARTNERS LTD                              ","PO BOX 94265                            ","LUBBOCK             ","TX","79493",152,00001,"EMBASSY SUITES HOTEL                              ","5215 S LOOP 289                         ","LUBBOCK             ","TX","79424",152,  190,    647972.66,    602917.17
17426380618,"CALMAC SUITES, LTD.                               ","1800 S 2ND ST                           ","MCALLEN             ","TX","78503",108,00001,"EMBASSY SUITES HOTEL                              ","1800 S 2ND ST                           ","MCALLEN             ","TX","78503",108,  168,    601468.00,    561795.63
17526866516,"DJONT LEASING, L.L.C.                             ","755 CROSSOVER LANE (SALES TAX DEPT)     ","MEMPHIS             ","TN","38117",000,00003,"EMBASSY SUITES HOTEL #9565                        ","10110 U S HWY 281 N                     ","SAN ANTONIO         ","TX","78216",015,  261,         0.00,         0.00
12611259735,"HLT DOMESTIC OWNER LLC                            ","755 CROSSOVER LN                        ","MEMPHIS             ","TN","38117",000,00001,"EMBASSY SUITES HOTEL AUSTIN - DOWNTOWN/TOWN LAKE  ","300 S CONGRESS AVE                      ","AUSTIN              ","TX","78704",227,  261,   1353483.72,   1276229.47
12035214464,"ASHFORD TRS LESSEE IV LLC                         ","14185 DALLAS PKWY STE 1150              ","DALLAS              ","TX","75254",057,00003,"EMBASSY SUITES HOUSTON                            ","2911 SAGE RD                            ","HOUSTON             ","TX","77056",101,  150,    658757.45,    617635.25
32035018657,"ALH PROPERTIES NO. FOURTEEN, L.P.                 ","10700 RICHMOND AVE STE 120              ","HOUSTON             ","TX","77042",101,00002,"EMBASSY SUITES HOUSTON DOWNTOWN                   ","10700 RICHMOND AVE STE 120              ","HOUSTON             ","TX","77042",101,   10,   1177650.33,   1163817.33
32034949985,"ENERGY PLAZA HOTEL INVESTMENTS LTD                ","2500 DALLAS PKWY STE 600                ","PLANO               ","TX","75093",043,00001,"EMBASSY SUITES HOUSTON ENERGY CORRIDOR            ","11730 KATY FWY                          ","HOUSTON             ","TX","77079",101,  216,    884119.47,    850896.42
32054714889,"FELCOR SAN ANTONIO NW LESSEE, L.L.C.              ","755 CROSSOVER LN                        ","MEMPHIS             ","TN","38117",000,00001,"EMBASSY SUITES SAN ANTONIO NW                     ","7750 BRIARIDGE DR                       ","SAN ANTONIO         ","TX","78230",015,  216,    666768.09,    542021.72
32018591795,"JQH - SAN MARCOS DEVELOPMENT, LLC                 ","4243 HUNT RD                            ","BLUE ASH            ","OH","45242",000,00002,"EMBASSY SUITES SAN MARCOS                         ","1001 E MCCARTY LN                       ","SAN MARCOS          ","TX","78666",105,  283,    925260.10,    810553.27
13003425041,"SHIV HOTEL INVESTMENTS, INC.                      ","1401 E LOOP 304                         ","CROCKETT            ","TX","75835",113,00001,"EMBER'S MOTOR INN                                 ","1401 E LOOP 304                         ","CROCKETT            ","TX","75835",113,   60,     56224.00,     38987.00
32040041298,"DAVID M QUACKENBUSH                               ","1537 NEVADA ST                          ","HOUSTON             ","TX","77006",101,00005,"EMERALD BY THE SEA                                ","500 SEAWALL BLVD UNIT 709               ","GALVESTON           ","TX","77550",084,    1,      1104.00,      1104.00
32040041298,"DAVID M QUACKENBUSH                               ","1537 NEVADA ST                          ","HOUSTON             ","TX","77006",101,00006,"EMERALD BY THE SEA                                ","500 SEAWALL BLVD UNIT 910               ","GALVESTON           ","TX","77550",084,    1,         0.00,         0.00
32040041298,"DAVID M QUACKENBUSH                               ","1537 NEVADA ST                          ","HOUSTON             ","TX","77006",101,00007,"EMERALD BY THE SEA                                ","500 SEAWALL BLVD UNIT 806               ","GALVESTON           ","TX","77550",084,    1,      1886.00,      1886.00
32040041298,"DAVID M QUACKENBUSH                               ","1537 NEVADA ST                          ","HOUSTON             ","TX","77006",101,00008,"EMERALD BY THE SEA                                ","500 SEAWALL BLVD UNIT 1212              ","GALVESTON           ","TX","77550",084,    1,       611.80,       611.80
12058583415,"TOLEDO BEND EMERALD COVE MARINA, LP               ","3495 CARTERS FERRY RD E                 ","MILAM               ","TX","75959",202,00001,"EMERALD COVE                                      ","3495 CARTERS FERRY RD E                 ","MILAM               ","TX","75959",202,    5,      9285.00,      9285.00
32017051288,"MAGANBHAI G PATEL                                 ","707 CYPRESS CREEK PKWY                  ","HOUSTON             ","TX","77090",101,00002,"EMERALD INN AND SUITES                            ","707 FM 1960 RD W                        ","HOUSTON             ","TX","77090",101,   40,     34389.13,     25739.13
32049073854,"AMARPREM LLC                                      ","840 US HIGHWAY 80 E                     ","ABILENE             ","TX","79601",221,00001,"EMERALD INN EXPO                                  ","840 US HIGHWAY 80 E                     ","ABILENE             ","TX","79601",221,  103,     54689.41,     44408.73
32020766294,"JOHN Q HAMMONS FALL 2006, LLC                     ","4243 HUNT RD                            ","BLUE ASH            ","OH","45242",000,00003,"EMSBASSY SUITES DALLAS-FRISCO & CONVENTION CENTER ","7601 GAYLORD PKWY                       ","FRISCO              ","TX","75034",043,  330,     59629.00,     59629.00
32048372182,"PICTURESQUE PROPERTIES, LLC                       ","3600 STATE HIGHWAY 6 S STE 100          ","COLLEGE STA         ","TX","77845",021,00022,"ENCHANTED FOREST                                  ","22 FOREST DR                            ","COLLEGE STATION     ","TX","77840",021,    1,      1646.00,      1646.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00060,"ENCHANTED SHELL                                   ","1650 SANDPEBBLE PL                      ","FREEPORT            ","TX","77541",020,    1,         0.00,         0.00
12633178103,"SHIVBABA LLC                                      ","PO BOX 665                              ","PLEASANTON          ","TX","78064",007,00001,"ENCINO MOTEL                                      ","2320 2ND ST                             ","PLEASANTON          ","TX","78064",007,   20,     19680.00,     17415.93
10106997397,"STERLING RELOCATION, INC.                         ","16649 HOLLISTER ST                      ","HOUSTON             ","TX","77066",101,00105,"ENCLAVE WOODBRIDGE                                ","15015 W AIRPORT BLVD                    ","SUGAR LAND          ","TX","77498",079,    1,         0.00,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00095,"ENDLESS SUMMER                                    ","3312 CR 257                             ","FREEPORT            ","TX","77541",020,    1,         0.00,         0.00
32017274401,"MELISSA L SERGEANT                                ","600 CUT OFF RD STE 5                    ","PORT ARANSAS        ","TX","78373",178,00017,"ENDLESS SUMMER (CHAPMAN)                          ","1923 S 11TH ST # 7                      ","PORT ARANSAS        ","TX","78373",178,    8,      2615.00,      2615.00
32047818979,"SURFSIDE SEA DREAMS LLC                           ","3105 GENOA RED BLUFF RD                 ","PASADENA            ","TX","77505",101,00002,"ENDLESS SUMMER BEACH HOUSE                        ","4350 BLUE WATER HWY                     ","FREEPORT            ","TX","77541",020,    4,      7559.35,      7559.35
32018855562,"RUBY HOSPITALITY, INC.                            ","1274 RXR PLZ                            ","UNIONDALE           ","NY","11556",000,00001,"ENNIS PLAZA                                       ","100 S INTERSTATE HIGHWAY 45             ","ENNIS               ","TX","75119",070,   52,     41920.16,     32387.34
32009496855,"MARCUS C STARKEY                                  ","PO BOX 1780                             ","PORT ARANSAS        ","TX","78373",178,00031,"ENRIQUE MALDONADO (602SD)                         ","602 SANDCASTLE DR                       ","PORT ARANSAS        ","TX","78373",178,    1,       360.00,         0.00
32043419053,"COMFORTABLE HOME FURNISHED APARTMENTS LLC         ","4311 TOWN PLAZA DR STE 4                ","HOUSTON             ","TX","77045",101,00007,"EQUINOX                                           ","2950 OLD SPANISH TRL                    ","HOUSTON             ","TX","77054",101,    9,     35363.14,      3505.00
32051113077,"EQUINOX HOTEL ADDISON HGI, LLC                    ","2716 MURPHY DR                          ","BEDFORD             ","TX","76021",220,00001,"EQUINOX HOTEL ADDISON HGI, LLC                    ","4090 BELT LINE RD                       ","ADDISON             ","TX","75001",057,   96,    275849.31,    273620.66
32037786707,"ERIC YERKOVICH                                    ","PO BOX 2                                ","AUSTIN              ","TX","78767",227,00001,"ERIC YERKOVICH                                    ","7639 W HIGHWAY 71                       ","AUSTIN              ","TX","78735",227,    1,     37419.57,     37419.57
32049649729,"ALL SEASONS RENTALS,  INC.                        ","15113 BAT HAWK CIR                      ","AUSTIN              ","TX","78738",227,00043,"ESCAPE WEST 15                                    ","1405 BROKEN HLS                         ","HORSESHOE BAY       ","TX","78657",150,    1,         0.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00027,"ESCAPE! 20LC                                      ","6877 STATE HIGHWAY 361 UNIT 20          ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
30118357281,"TEXAS COUNTRY TOURS, INC.                         ","750 N SAINT PAUL ST STE 1000            ","DALLAS              ","TX","75201",057,00001,"ESCONDIDA                                         ","23670 STATE HIGHWAY 16 N                ","MEDINA              ","TX","78055",010,   10,     29478.00,     29478.00
32022413010,"ERIC SCOTT PEABODY                                ","2605 DEERFOOT TRL                       ","AUSTIN              ","TX","78704",227,00002,"ESP 1 PROPERTIES                                  ","907 E LIVE OAK ST                       ","AUSTIN              ","TX","78704",227,    1,         0.00,         0.00
32022413010,"ERIC SCOTT PEABODY                                ","2605 DEERFOOT TRL                       ","AUSTIN              ","TX","78704",227,00003,"ESP 1 PROPERTIES                                  ","1506 OXFORD AVE                         ","AUSTIN              ","TX","78704",227,    1,         0.00,         0.00
32022413010,"ERIC SCOTT PEABODY                                ","2605 DEERFOOT TRL                       ","AUSTIN              ","TX","78704",227,00004,"ESP 1 PROPERTIES                                  ","2605 DEERFOOT TRL                       ","AUSTIN              ","TX","78704",227,    1,         0.00,         0.00
10106997397,"STERLING RELOCATION, INC.                         ","16649 HOLLISTER ST                      ","HOUSTON             ","TX","77066",101,00104,"ESPLANADE                                         ","1 HERMAN                                ","HOUSTON             ","TX","77004",101,    1,         0.00,         0.00
32049284113,"OM SAI JAYJIT, LLC                                ","118 N EXPRESSWAY 77 APT 201             ","RAYMONDVILLE        ","TX","78580",245,00001,"ESQUIRE INN                                       ","3609 N SAINT MARYS ST                   ","BEEVILLE            ","TX","78102",013,   37,     21480.85,     10531.73
10106997397,"STERLING RELOCATION, INC.                         ","16649 HOLLISTER ST                      ","HOUSTON             ","TX","77066",101,00106,"ESTANCIA                                          ","2840 SHADOWBRIAR DR                     ","HOUSTON             ","TX","77077",101,    1,         0.00,         0.00
32010554304,"EDWARD B FRANKEL                                  ","1800 E DEERE AVE                        ","SANTA ANA           ","CA","92705",000,00015,"ESTATES ON FRANKFORD                              ","7575 FRANKFORD RD                       ","DALLAS              ","TX","75252",043,    2,      2795.00,      2795.00
17517779488,"CARAVAN OF DREAMS, INC.                           ","201 MAIN ST STE 700                     ","FORT WORTH          ","TX","76102",220,00003,"ETTA'S PLACE                                      ","200 W 3RD ST                            ","FORT WORTH          ","TX","76102",220,   10,     27490.34,     27490.34
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ","108 N ACORN ST                          ","FREDERICKSBRG       ","TX","78624",086,00025,"EVA'S GUEST HAUZ                                  ","203 W CREEK ST                          ","FREDERICKSBURG      ","TX","78624",086,    1,      4510.00,      4510.00
12715283250,"COASTAL PREMIER GROUP, INC.                       ","621 S FULTON BEACH RD STE 130           ","ROCKPORT            ","TX","78382",004,00038,"EVANS                                             ","618 N WOOD ST                           ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
17510782083,"THE EXCELSIOR FOUNDATION                          ","211 W AUSTIN ST                         ","JEFFERSON           ","TX","75657",155,00001,"EXCELSIOR HOUSE HOTEL                             ","211 W AUSTIN ST                         ","JEFFERSON           ","TX","75657",155,   16,     27017.01,     26879.01
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00134,"EXECUTIVE BEACH PARADISE SH7345                   ","EXECUTIVE BEACH PARADISE                ","PORT ARANSAS        ","TX","78373",178,    1,      7160.00,      7160.00
17523985525,"JAGUBHAI B BHAKTA & BHARAT P PATEL                ","1650 E INTERSTATE 20                    ","ABILENE             ","TX","79601",221,00001,"EXECUTIVE INN                                     ","1650 E INTERSTATE 20                    ","ABILENE             ","TX","79601",221,   41,      8963.10,      8963.10
32020651884,"SUSHILA LODGING GROUP, LLC                        ","917 GRAND AVE                           ","BACLIFF             ","TX","77518",084,00001,"EXECUTIVE INN                                     ","917 GRAND AVE                           ","BACLIFF             ","TX","77518",084,   32,     25447.09,     25447.09
32048173051,"BHAMTI MA GROUP LLC                               ","1005 HUTCHINS AVE                       ","BALLINGER           ","TX","76821",200,00001,"EXECUTIVE INN                                     ","1005 HUTCHINS AVE                       ","BALLINGER           ","TX","76821",200,   32,     35325.20,     25463.00
13002664327,"JAI MATAJI CORPORATION                            ","3620 7TH ST                             ","BAY CITY            ","TX","77414",158,00001,"EXECUTIVE INN                                     ","3620 7TH ST                             ","BAY CITY            ","TX","77414",158,   41,     61989.74,     32313.42
17606097248,"FINE COUNTRY, INC.                                ","5615 RICHMOND AVE STE 230               ","HOUSTON             ","TX","77057",101,00001,"EXECUTIVE INN                                     ","217 WALLER AVE                          ","BROOKSHIRE          ","TX","77423",237,  108,     75808.53,     40898.23
32018154248,"RITESHBHAI P BHAKTA                               ","301 E INTERSTATE 20                     ","CISCO               ","TX","76437",067,00001,"EXECUTIVE INN                                     ","301 E INTERSTATE 20                     ","CISCO               ","TX","76437",067,   30,     21025.55,     13824.55
32038828342,"MANISHKUMAR N BHAKTA                              ","PO BOX 1057                             ","COMFORT             ","TX","78013",130,00001,"EXECUTIVE INN                                     ","32 US HIGHWAY 87                        ","COMFORT             ","TX","78013",130,   40,     26647.72,     26647.72
12615894537,"ONE ELEVEN HOSPITALITY, INC.                      ","6033 LEOPARD ST                         ","CORPUS CHRISTI      ","TX","78409",178,00001,"EXECUTIVE INN                                     ","6033 LEOPARD ST                         ","CORPUS CHRISTI      ","TX","78409",178,   67,     34206.71,     18511.37
32044210105,"NANAK INVESTMENTS, LLC                            ","1751 HIGHWAY 90                         ","DAYTON              ","TX","77535",146,00001,"EXECUTIVE INN                                     ","710 1/2 W HIGHWAY 90                    ","DAYTON              ","TX","77535",146,   22,     15313.74,     13738.74
12623164436,"DIMMITT MOTEL, LLC                                ","320 N BROADWAY ST                       ","DIMMITT             ","TX","79027",035,00001,"EXECUTIVE INN                                     ","320 N BROADWAY ST                       ","DIMMITT             ","TX","79027",035,   33,     19280.58,     10296.98
32044965922,"PUNI ANU HOSPITALITY LIMITED LIABILITY COMPANY    ","1395 DEL RIO BLVD                       ","EAGLE PASS          ","TX","78852",159,00001,"EXECUTIVE INN                                     ","1395 DEL RIO BLVD                       ","EAGLE PASS          ","TX","78852",159,   41,     16147.51,      7522.51
32017032163,"ROGER BHAKTA                                      ","PO BOX 3199                             ","BROWNWOOD           ","TX","76803",025,00004,"EXECUTIVE INN                                     ","1204 C C WOODSON RD                     ","EARLY               ","TX","76802",025,   30,     20651.12,     20651.12
32053228790,"CHANCHAL HOSPITALITY LLC                          ","2201 N ST ATE ST                        ","FORT DAVIS          ","TX","79734",122,00001,"EXECUTIVE INN                                     ","901 E DICKINSON BLVD                    ","FORT STOCKTON       ","TX","79735",186,   28,     23465.70,     18788.50
17526317544,"PRITI HOSPITALITY, L.L.C.                         ","3800 BENBROOK HWY                       ","BENBROOK            ","TX","76116",220,00001,"EXECUTIVE INN                                     ","3800 HIGHWAY 377 S                      ","FORT WORTH          ","TX","76116",220,   60,     31714.93,     27194.75
32048689676,"VJD HOSPITALITY, INC.                             ","3556 E AUSTIN ST                        ","GIDDINGS            ","TX","78942",144,00001,"EXECUTIVE INN                                     ","3556 E AUSTIN ST                        ","GIDDINGS            ","TX","78942",144,   55,     41285.97,     37790.97
32037050757,"KISU LLC                                          ","1919 STATE HIGHWAY 16 S                 ","GRAHAM              ","TX","76450",252,00001,"EXECUTIVE INN                                     ","1919 HIGHWAY 16 S                       ","GRAHAM              ","TX","76450",252,   45,      8760.63,      7791.93
32020663574,"MVSM CORPORATION                                  ","7100 REGENCY SQUARE BLVD STE 109        ","HOUSTON             ","TX","77036",101,00001,"EXECUTIVE INN                                     ","5131 E PARKWAY ST                       ","GROVES              ","TX","77619",123,    1,     32236.52,     19736.52
17528608163,"HARSAI INVESTMENTS, INC.                          ","3505 US HIGHWAY 259 N                   ","KILGORE             ","TX","75662",092,00001,"EXECUTIVE INN                                     ","3505 N HWY 295 EAST                     ","KILGORE             ","TX","75662",092,   51,     17949.48,     12081.84
