Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
12081667557,"IPROCDALLAS, LLC                                  ","4545 W JOHN CARPENTER FWY               ","IRVING              ","TX","75063",057,00001,"THE WESTIN DALLAS DFW                             ","4545 W JOHN CARPENTER FWY               ","IRVING              ","TX","75063",057,  506,   1075509.00,   1073339.33
32020765403,"MEMORIAL CITY HOTEL, LLC                          ","945 GESSNER RD                          ","HOUSTON             ","TX","77024",101,00001,"THE WESTIN HOUSTON MEMORIAL CITY                  ","945 GESSNER RD                          ","HOUSTON             ","TX","77024",101,  285,    967156.17,    937069.87
19118770171,"WESTIN NORTH AMERICA MANAGEMENT CO                ","2231 E CAMELBACK RD STE 400             ","PHOENIX             ","AZ","85016",000,00002,"THE WESTIN RIVERWALK SAN ANTONIO                  ","420 W MARKET ST                         ","SAN ANTONIO         ","TX","78205",015,  474,   1846394.08,   1815509.21
32043490237,"VACATIONCAKE LLC                                  ","1709 BLUEBONNET LN                      ","AUSTIN              ","TX","78704",227,00003,"THE WESTROCK                                      ","2330 WESTROCK DR                        ","AUSTIN              ","TX","78704",227,    1,      4225.00,         0.00
32030656204,"REBECCA L BENNETT                                 ","PO BOX 291553                           ","KERRVILLE           ","TX","78029",133,00001,"THE WHITE HOUSE                                   ","705 KYNDALL COR                         ","PORT BOLIVAR        ","TX","77650",084,    1,         0.00,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00043,"THE WHITE HOUSE                                   ","980 BLUE WATER HWY                      ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
13003264440,"KRP, LP                                           ","2602 LILLIAN MILLER PKWY                ","DENTON              ","TX","76210",061,00001,"THE WILDWOOD INN                                  ","2602 LILLIAN MILLER PKWY                ","DENTON              ","TX","76210",061,   13,     10349.00,     10349.00
32055653862,"HERITAGE INN OF WOODLANDS OPCO, L.L.C.            ","PO BOX 9118                             ","FARGO               ","ND","58106",000,00001,"THE WOODLANDS COURTYARD                           ","1020 LAKE FRONT CIR                     ","THE WOODLANDS       ","TX","77380",170,   90,    247957.24,    246505.32
32055653862,"HERITAGE INN OF WOODLANDS OPCO, L.L.C.            ","PO BOX 9118                             ","FARGO               ","ND","58106",000,00002,"THE WOODLANDS RESIDENCE INN                       ","1040 LAKE FRONT CIR                     ","THE WOODLANDS       ","TX","77380",170,   90,    298978.09,    252449.79
12614036502,"IA LODGING WOODLANDS TRS LIMITED PARTNERSHIP      ","2901 BUTTERFIELD RD                     ","OAK BROOK           ","IL","60523",000,00001,"THE WOODLANDS WATERWAY MARRIOTT HOTEL & CONV CTR  ","1601 LAKE ROBBINS DR                    ","THE WOODLANDS       ","TX","77380",170,  345,   1374975.50,   1358024.50
32033975577,"MATTHEW D HANCOCK                                 ","PO BOX 3093                             ","PORT ARANSAS        ","TX","78373",178,00006,"THE WRIGHT PLACE                                  ","2028 SAND POINT CIR                     ","PORT ARANSAS        ","TX","78373",178,    1,      2120.00,         0.00
32052153940,"EMERSON GUEST PROPERTIES LLC                      ","707 JOSEPHINE ST                        ","AUSTIN              ","TX","78704",227,00017,"THE ZACH SCOTT                                    ","2217 ZACH SCOTT ST                      ","AUSTIN              ","TX","78723",227,    2,      2606.74,      2606.74
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00092,"THE 19TH HOLE GBC19                               ","604 BEACH ACCESS ROAD 1A # UINT19       ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32050338436,"KEVIN M HALL                                      ","722 TARPON ST UNIT I                    ","PORT ARANSAS        ","TX","78373",178,00015,"THIS IS IT                                        ","2212 STATE HIGHWAY 361 # 306            ","PORT ARANSAS        ","TX","78373",178,    1,      1626.23,         0.00
32046208479,"SCENIC RIVER PROPERTIES, LLC                      ","1295 SATTLER RD                         ","NEW BRAUNFELS       ","TX","78132",046,00015,"THISTLE DEW II                                    ","2324 VALLEY FRG                         ","CANYON LAKE         ","TX","78133",046,    1,         0.00,         0.00
32049153060,"STONE FOX INVESTMENTS, LLC                        ","1943 W COLORADO BLVD                    ","DALLAS              ","TX","75208",057,00002,"THOMAS HOUSE                                      ","2618 THOMAS AVE                         ","DALLAS              ","TX","75204",057,    4,      6333.04,      6333.04
32034865744,"THOMAS STEVENSON                                  ","PO BOX 3089 C/O HOTSPOT TAX SERVICES    ","GREENWOOD VLG       ","CO","80155",000,00001,"THOMAS STEVENSON                                  ","14000 FM 2769                           ","VOLENTE             ","TX","78641",227,    1,      1600.00,      1600.00
17521386718,"MHC TT, INC.                                      ","205 N MICHIGAN AVE STE 2660             ","CHICAGO             ","IL","60601",000,00013,"THOUSAND TRAILS - TEXOMA                          ","209 THOUSAND TRAILS DR                  ","GORDONVILLE         ","TX","76245",091,   34,      5009.34,      5009.34
16405078250,"MHC WFC, INC.                                     ","2 N RIVERSIDE PLZ STE 800 ATTN  TEDDI FE","CHICAGO             ","IL","60606",000,00004,"THOUSAND TRAILS-BAY LANDING                       ","2205 W US HIGHWAY 380                   ","BRIDGEPORT          ","TX","76426",249,   34,     19096.34,     19096.34
32053394709,"THREE FALLS COVE, LLC                             ","PO BOX 332                              ","SANFORD             ","TX","79078",117,00001,"THREE FALLS COVE, LLC                             ","8125 FM 3395                            ","SANFORD             ","TX","79078",117,    6,     10917.00,     10917.00
32055394038,"ANDERVANT OPERATIONS LLC                          ","13600 RANCH ROAD 12 STE B               ","WIMBERLEY           ","TX","78676",105,00008,"THREE HORSES RANCH                                ","286 OAK LN                              ","JOHNSON CITY        ","TX","78636",016,    1,         0.00,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00121,"THREE PALMS                                       ","2723 SWAN CT                            ","SURFSIDE BEACH      ","TX","77541",020,    1,      1000.00,         0.00
32052693754,"THREE PALMS INN, LLC                              ","3102 S CLACK ST STE 1                   ","ABILENE             ","TX","79606",221,00001,"THREE PALMS INN                                   ","1200 N ERMA AVE                         ","PRESIDO             ","TX","79845",189,   52,     32957.50,     32145.50
32050993198,"ARIES SPV LLC                                     ","2900 S QUINCY ST STE 300A               ","ARLINGTON           ","VA","22206",000,00004,"THREE RIVERS                                      ","1081 HIGHWAY 72                         ","THREE RIVERS        ","TX","78071",149,  286,     17894.00,     17894.00
32042208630,"OLIVARES VENTURES, LLC                            ","3703 PUESTA DE SOL                      ","SAN ANTONIO         ","TX","78261",015,00001,"THREE RIVERS DUPLEXES                             ","501 E TULLOS                            ","THREE RIVERS        ","TX","78071",149,   10,     10675.00,         0.00
32046779990,"HPDC HOTEL MANAGEMENT LLC                         ","16007 BRIDGES FAIRWAY LN                ","HOUSTON             ","TX","77068",101,00001,"THREE RIVERS INN AND SUITES                       ","101 W MCMULLEN                          ","THREE RIVERS        ","TX","78071",149,   40,     37548.68,     34436.21
32050917817,"THREE RIVERS SOUTH TEXAS RV PARKS, LLC            ","3006 GILBERT ST                         ","AUSTIN              ","TX","78703",227,00001,"THREE RIVERS STRV PARK                            ","3652 N HWY 37                           ","THREE RIVERS        ","TX","78071",149,   30,         0.00,         0.00
32048275641,"AMZ GETAWAYS LLC                                  ","301 MAIN PLZ STE 193                    ","NEW BRAUNFELS       ","TX","78130",046,00002,"THREE'S A CHARM                                   ","373 LAKE FRST                           ","CANYON LAKE         ","TX","78133",046,    1,      1600.00,      1600.00
14313919962,"AUBURN INVESTMENTS, INC.                          ","PO BOX 910                              ","CPE GIRARDEAU       ","MO","63702",000,00002,"THRIFTY INN MCALLEN                               ","620 W EXPRESS WAY 83                    ","MCALLEN             ","TX","78501",108,   62,    159909.32,    157624.76
12600805084,"MARFA JOY, LTD.                                   ","106 W JUAN LINN ST                      ","VICTORIA            ","TX","77901",235,00001,"THUNDERBIRD HOTEL                                 ","135 TEXAS STREET                        ","MARFA               ","TX","79843",189,   24,     40300.00,     40300.00
17528211422,"WILLBURR AND CO., INC.                            ","200 GREENWOOD HILLS TRL                 ","BURNET              ","TX","78611",027,00001,"THUNDERBIRD LODGE/RESORT                          ","200 GREENWOOD HILLS TRL                 ","BURNET              ","TX","78611",027,   20,      8218.26,      6418.26
32033293047,"SHREE SAVITA HOSPITALITY, L.L.C.                  ","307 I 35 HWY SE                         ","HILLSBORO           ","TX","76645",109,00001,"THUNDERBIRD MOTEL                                 ","203 I 35 HWY NW                         ","HILLSBORO           ","TX","76645",109,   50,     31630.87,      9037.87
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00117,"TIDES OUT LL 815PP                                ","815 PARKPLACE                           ","PORT ARANSAS        ","TX","78373",178,17211,      1292.50,      1292.50
32033975577,"MATTHEW D HANCOCK                                 ","PO BOX 3093                             ","PORT ARANSAS        ","TX","78373",178,00008,"TIDES'N                                           ","2024 SAND POINT CIR                     ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17604545768,"GANPATI, L.L.C.                                   ","3300 TIDWELL RD                         ","HOUSTON             ","TX","77093",101,00001,"TIDWELL INN                                       ","3300 TIDWELL RD                         ","HOUSTON             ","TX","77093",101,   25,     16149.46,      7834.46
32047146165,"LARRY & KAREN L SMITH                             ","19111 RIGHEIMER RD                      ","HARVARD             ","IL","60033",000,00001,"TIKI CONDOMINUMS #330                             ","6608 PADRE BLVD                         ","SOUTH PADRE ISLAND  ","TX","78597",031,    1,      1425.00,      1425.00
32046168160,"TIKI RENTAL POOL PARTNERSHIP                      ","6608 PADRE BLVD                         ","S PADRE ISLE        ","TX","78597",031,00001,"TIKI RENTAL POOL PARTNERSHIP                      ","6608 PADRE BLVD                         ","SOUTH PADRE ISLAND  ","TX","78597",031,   50,      8559.84,      7479.80
32019991234,"RYSON REAL ESTATE HOLDINGS LLC                    ","2115 61ST ST STE 101                    ","GALVESTON           ","TX","77551",084,00136,"TIKI TREASURE                                     ","1322 HAWAII DR                          ","GALVESTON           ","TX","77554",084,    1,         0.00,         0.00
32049118139,"PARTH INVESTMENTS LLC                             ","301 ELM STREET                          ","TILDEN              ","TX","78072",162,00001,"TILDEN COUNTRY INN                                ","301 ELM ST                              ","TILDEN              ","TX","78072",162,   30,     20162.00,     16446.00
32009496855,"MARCUS C STARKEY                                  ","PO BOX 1780                             ","PORT ARANSAS        ","TX","78373",178,00256,"TIM & SANDI MCKENNA (247RO9)                      ","247 W ROBERTS APT 9                     ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32009496855,"MARCUS C STARKEY                                  ","PO BOX 1780                             ","PORT ARANSAS        ","TX","78373",178,00278,"TIM TREADWELL (OV38)                              ","2727 S 11TH ST # 38                     ","PORT ARANSAS        ","TX","78373",178,    1,      1274.00,       855.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00054,"TIM'S BEACH HOUSE                                 ","534 S 12TH ST                           ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17606907024,"VNPS, INC.                                        ","719 CROSSTIMBERS ST                     ","HOUSTON             ","TX","77022",101,00001,"TIMBER INN                                        ","719 CROSSTIMBERS ST                     ","HOUSTON             ","TX","77022",101,   21,     18295.00,     15636.75
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00027,"TIME BANDIT                                       ","319 CAISSON ST                          ","SURFSIDE BEACH      ","TX","77541",020,    1,      2050.00,         0.00
12057005055,"CS PROPERTIES, LLC                                ","7205 HILLVIEW DR                        ","PLANO               ","TX","75025",043,00002,"TIN ROOF CABIN                                    ","147 COUNTY ROAD 1514                    ","MORGAN              ","TX","76671",018,    1,       572.00,       572.00
32045355131,"TINGARI MGT, LLC                                  ","509A W LYNN ST                          ","AUSTIN              ","TX","78703",227,00001,"TINGARI RANCH                                     ","24710 RANCH ROAD 12                     ","DRIPPING SPRINGS    ","TX","78620",105,    9,         0.00,         0.00
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ","PO BOX 181295                           ","CORPUS CHRISTI      ","TX","78480",178,00179,"TIN425.211                                        ","15425 FORTUNA BAY DR APT 211            ","CORPUS CHRISTI      ","TX","78418",178,    1,         0.00,         0.00
32009496855,"MARCUS C STARKEY                                  ","PO BOX 1780                             ","PORT ARANSAS        ","TX","78373",178,00286,"TIPPERARY LLC (168FD)                             ","168 FIVE DOVE CIR                       ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00099,"TIPSY TURTLE MC682                                ","682 MORGAN CIR                          ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00030,"TITA'S SANDCASTLE LC17                            ","6877 STATE HIGHWAY 361 # 17             ","PORT ARANSAS        ","TX","78373",178,    1,      7085.00,      7085.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00237,"TL1&5 TERRACE LANDING 1&5                         ","312 10TH ST                             ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00238,"TL2&3 TERRACE LANDING 2&3                         ","312 10TH ST                             ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00239,"TL4&8 TERRACE LANDING 4&8                         ","312 10TH ST                             ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00240,"TL6&7 TERRACE LANDING 6&7                         ","312 10TH ST                             ","PORT ARANSAS        ","TX","78373",178,    1,       750.00,       750.00
32017024707,"CHARLES MICHAEL MAHER                             ","14001 WALDEN RD STE 1000                ","MONTGOMERY          ","TX","77356",170,00001,"TMC RESORT RENTALS                                ","14001 WALDEN RD                         ","MONTGOMERY          ","TX","77356",170,   25,      8210.00,      8210.00
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00087,"TNT HILL COUNTRY CABIN                            ","21130 PRIVATE ROAD 177                  ","HELOTES             ","TX","78023",163,    1,         0.00,         0.00
32017274401,"MELISSA L SERGEANT                                ","600 CUT OFF RD STE 5                    ","PORT ARANSAS        ","TX","78373",178,00089,"TOES IN THE SAND (MARCI COURSEY)                  ","1421 S 11TH ST # 112                    ","PORT ARANSAS        ","TX","78373",178,    1,       800.00,         0.00
32017274401,"MELISSA L SERGEANT                                ","600 CUT OFF RD STE 5                    ","PORT ARANSAS        ","TX","78373",178,00077,"TOES IN THE WATER #202 (MARCI COURSEY)            ","1424 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,    8,       428.00,       428.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00099,"TOES IN THE WATER 11450                           ","1213 SARGRASSO CIR                      ","SURFSIDE BEACH      ","TX","77541",020,    1,         0.00,         0.00
32008009642,"RATILAL PARASORTAM PATEL                          ","603 W MAIN ST                           ","TOMBALL             ","TX","77375",101,00003,"TOMBALL EXECUTIVE INN                             ","603 W MAIN ST                           ","TOMBALL             ","TX","77375",101,   19,     12600.00,      4000.00
12023601276,"BACKROADS TEXAS, LLC                              ","PO BOX 967                              ","BANDERA             ","TX","78003",010,00042,"TOO LITTLE $ RANCH                                ","2420 BOTTLESPRINGS RD                   ","BANDERA             ","TX","78003",010,    2,         0.00,         0.00
32022337540,"CHEREEN FISHER                                    ","119 E 6TH ST                            ","AUSTIN              ","TX","78701",227,00015,"TOP TRIP RENTALS                                  ","119 E 6TH ST APT 301                    ","AUSTIN              ","TX","78701",227,    1,      4084.50,      4084.50
32022337540,"CHEREEN FISHER                                    ","119 E 6TH ST                            ","AUSTIN              ","TX","78701",227,00016,"TOP TRIP RENTALS                                  ","119 E 6TH ST APT 302                    ","AUSTIN              ","TX","78701",227,    1,      1801.00,      1801.00
32022337540,"CHEREEN FISHER                                    ","119 E 6TH ST                            ","AUSTIN              ","TX","78701",227,00017,"TOP TRIP RENTALS                                  ","119 E 6TH ST APT 303                    ","AUSTIN              ","TX","78701",227,    1,       449.00,       449.00
32022337540,"CHEREEN FISHER                                    ","119 E 6TH ST                            ","AUSTIN              ","TX","78701",227,00018,"TOP TRIP RENTALS                                  ","119 E 6TH ST APT 502                    ","AUSTIN              ","TX","78701",227,    1,      1066.00,      1066.00
32022337540,"CHEREEN FISHER                                    ","119 E 6TH ST                            ","AUSTIN              ","TX","78701",227,00019,"TOP TRIP RENTALS                                  ","119 E 6TH ST APT 504                    ","AUSTIN              ","TX","78701",227,    1,       553.50,       553.50
32022337540,"CHEREEN FISHER                                    ","119 E 6TH ST                            ","AUSTIN              ","TX","78701",227,00020,"TOP TRIP RENTALS                                  ","119 E 6TH ST APT 507                    ","AUSTIN              ","TX","78701",227,    1,      2758.09,      2758.09
32022337540,"CHEREEN FISHER                                    ","119 E 6TH ST                            ","AUSTIN              ","TX","78701",227,00021,"TOP TRIP RENTALS                                  ","119 E 6TH ST APT 508                    ","AUSTIN              ","TX","78701",227,    1,      2188.91,      2188.91
32022337540,"CHEREEN FISHER                                    ","119 E 6TH ST                            ","AUSTIN              ","TX","78701",227,00022,"TOP TRIP RENTALS                                  ","119 E 6TH ST APT 702                    ","AUSTIN              ","TX","78701",227,    1,      4195.03,      4195.03
32022337540,"CHEREEN FISHER                                    ","119 E 6TH ST                            ","AUSTIN              ","TX","78701",227,00023,"TOP TRIP RENTALS                                  ","119 E 6TH ST APT 703                    ","AUSTIN              ","TX","78701",227,    1,      1385.00,      1385.00
32022337540,"CHEREEN FISHER                                    ","119 E 6TH ST                            ","AUSTIN              ","TX","78701",227,00024,"TOP TRIP RENTALS                                  ","119 E 6TH ST APT 706                    ","AUSTIN              ","TX","78701",227,    1,      2138.85,      2138.85
32022337540,"CHEREEN FISHER                                    ","119 E 6TH ST                            ","AUSTIN              ","TX","78701",227,00025,"TOP TRIP RENTALS                                  ","119 E 6TH ST APT 707                    ","AUSTIN              ","TX","78701",227,    1,       275.00,       275.00
32022337540,"CHEREEN FISHER                                    ","119 E 6TH ST                            ","AUSTIN              ","TX","78701",227,00026,"TOP TRIP RENTALS                                  ","119 E 6TH ST APT 708                    ","AUSTIN              ","TX","78701",227,    1,       925.50,       925.50
32022337540,"CHEREEN FISHER                                    ","119 E 6TH ST                            ","AUSTIN              ","TX","78701",227,00027,"TOP TRIP RENTALS                                  ","410 E 6TH ST                            ","AUSTIN              ","TX","78701",227,    1,      4322.00,      4322.00
12012015785,"AASH AAYU INVESTMENTS, LLC                        ","5844 JACKSBORO HWY                      ","FORT WORTH          ","TX","76114",220,00001,"TOWER INN                                         ","5844 JACKSBORO HWY                      ","FORT WORTH          ","TX","76114",220,   26,      7556.00,      5228.00
17521510358,"KABIR, INC.                                       ","3417 S 1ST ST                           ","ABILENE             ","TX","79605",221,00001,"TOWER MOTEL                                       ","3417 S 1ST ST                           ","ABILENE             ","TX","79605",221,   36,     25333.26,      8380.00
32034030513,"PHOURELLS, LLC                                    ","401 N RIO ST                            ","FORT STOCKTON       ","TX","79735",186,00001,"TOWN & COUNTRY MOTEL                              ","1505 W DICKINSON BLVD                   ","FORT STOCKTON       ","TX","79735",186,   16,     15949.01,      1596.26
32054255206,"RAMUJI LLC                                        ","205 E PALESTINE AVE                     ","PALESTINE           ","TX","75801",001,00001,"TOWN AND COUNTRY MOTEL                            ","205 E PALESTINE AVE                     ","PALESTINE           ","TX","75801",001,   35,     23160.32,     13385.32
17429393667,"WILKS BREADS ENTERPRISES, INC.                    ","PO BOX 446                              ","FLATONIA            ","TX","78941",046,00002,"TOWN COTTAGES                                     ","705 E NORTH MAIN ST                     ","FLATONIA            ","TX","78941",075,    6,      4720.00,      2270.00
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ","108 N ACORN ST                          ","FREDERICKSBRG       ","TX","78624",086,00024,"TOWN CREEK LOG CABIN                              ","217 MISTLETOE ST                        ","FREDERICKSBURG      ","TX","78624",086,    1,      4600.00,      4600.00
32007763256,"SIDDHRAJSINH ATODARIA & PARUL ATODARIA            ","1712 AVENUE F                           ","BAY CITY            ","TX","77414",158,00001,"TOWN HOUSE MOTEL                                  ","1712 AVENUE F                           ","BAY CITY            ","TX","77414",158,   35,     34571.46,     12366.86
17429446622,"YAA ALI MADAD, LTD.                               ","942 NE LOOP 410                         ","SAN ANTONIO         ","TX","78209",015,00002,"TOWN HOUSE MOTEL                                  ","942 NE LOOP 410                         ","SAN ANTONIO         ","TX","78209",015,   62,     15199.85,      4077.38
17605813181,"SUN ENTERPRISES, INC.                             ","6103 NORTH FWY                          ","HOUSTON             ","TX","77076",101,00001,"TOWN INN                                          ","6103 NORTH FWY                          ","HOUSTON             ","TX","77076",101,   30,     17444.44,     16444.44
32034853815,"PROPEL MANAGEMENT, LLC                            ","425 SOLEDAD ST STE 400                  ","SAN ANTONIO         ","TX","78205",015,00002,"TOWN PLACE SUITES BY MARRIOTT                     ","9540 SEAWALL BLVD                       ","GALVESTON           ","TX","77554",084,   89,    148394.99,    127709.99
32033143101,"WHEATLAND HOTELS LTD.                             ","2220 MARSH LN STE 109                   ","CARROLLTON          ","TX","75006",057,00001,"TOWN PLACE SUITES, MARRIOTT DESOTO TX             ","2700 TRAVIS ST                          ","DESOTO              ","TX","75115",057,   99,    220309.22,    176761.00
32052015206,"MCRT CORPUS 3 TENANT LLC                          ","800 BRAZOS ST STE 400                   ","AUSTIN              ","TX","78701",227,00002,"TOWNE PLACE SUITES                                ","6701 S PADRE ISLAND DR                  ","CORPUS CHRISTI      ","TX","78412",178,  107,    124591.00,     89606.93
32042611593,"EGLPASS, LLC                                      ","10924 VANCE JACKSON RD STE 404          ","SAN ANTONIO         ","TX","78230",015,00002,"TOWNE PLACE SUITES                                ","2033 N VETERANS BLVD                    ","EAGLE PASS          ","TX","78852",159,   80,    142667.06,    109676.71
32057134788,"HOTEL 409 EAST HOUSTON OPCO, L.P.                 ","1999 BRYAN ST STE 900                   ","DALLAS              ","TX","75201",057,00002,"TOWNE PLACE SUITES - SAN ANTONIO DOWNTOWN         ","409 E HOUSTON ST                        ","SAN ANTONIO         ","TX","78205",015,  117,    239214.00,    226326.00
32048671443,"DPG 9 PORT A LLC                                  ","8 WOODMONT CROSSING HOWELL & GRIMES     ","TEXARKANA           ","TX","75503",019,00002,"TOWNE PLACE SUITES BY MARRIOTT                    ","2700 PORT PLAZA DR                      ","PORT ARTHUR         ","TX","77640",123,   96,    168738.55,    133374.55
32037990861,"APPLE NINE HOSPITALITY TEXAS SERVICES II, INC.    ","13747 MONTFORT DR STE 115               ","DALLAS              ","TX","75240",057,00005,"TOWNE PLACE SUITES FT WORTH DOWNTOWN              ","805 E BELKNAP ST                        ","FORT WORTH          ","TX","76102",220,  140,    282049.00,    244617.75
32053314558,"GALLERIA FIS, LTD                                 ","425 SOLEDAD ST STE 400                  ","SAN ANTONIO         ","TX","78205",015,00002,"TOWNE PLACE SUITES HOUSTON GALLERIA               ","425 SOLEDAD ST STE 400                  ","SAN ANTONIO         ","TX","78205",015,  124,    263958.23,    211878.23
12604985676,"APPLE SEVEN SERVICES, LLC                         ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00007,"TOWNE PLACE SUITES SAN AIPORT                     ","214 NE LOOP 410                         ","SAN ANTONIO         ","TX","78216",015,  106,    194601.00,    165480.60
12019636914,"APPLE EIGHT HOSPITALITY TEXAS SERVICES, LLC       ","814 E MAIN ST                           ","RICHMOND            ","VA","23219",000,00002,"TOWNEPLACE BY MARRIOTT                            ","5020 NORTH COWHORN CREEK LOOP RD        ","TEXARKANA           ","TX","75503",019,   85,    105246.75,     76048.75
32052015180,"MCRT EL PASO TENANT LLC                           ","1021 LONG PRAIRIE RD STE 404            ","FLOWER MOUND        ","TX","75022",061,00001,"TOWNEPLACE SUITES                                 ","6601 EDGEMERE BLVD                      ","EL PASO             ","TX","79925",071,  123,    252019.00,    210822.18
32052015172,"MCRT HOUSTON 1 TENANT LLC                         ","1021 LONG PRAIRIE RD STE 404            ","FLOWER MOUND        ","TX","75022",061,00001,"TOWNEPLACE SUITES                                 ","4015 INTERWOOD N PKWY                   ","HOUSTON             ","TX","77032",101,  134,    283661.00,    160401.17
32054023620,"TPCL HOSPITALITY LLC                              ","11160 SOUTHWEST FWY                     ","HOUSTON             ","TX","77031",101,00001,"TOWNEPLACE SUITES                                 ","1050 BAY AREA BLVD                      ","HOUSTON             ","TX","77058",101,   94,     86895.77,     63471.27
12030098367,"B&W COVE INVESTMENTS, L.P.                        ","2401 FLORENCE RD                        ","KILLEEN             ","TX","76542",014,00001,"TOWNEPLACE SUITES                                 ","2401 FLORENCE RD                        ","KILLEEN             ","TX","76542",014,   79,     87376.74,     59076.96
32052015073,"MCRT MIDLAND 2 TENANT LLC                         ","800 BRAZOS ST STE 400                   ","AUSTIN              ","TX","78701",227,00001,"TOWNEPLACE SUITES                                 ","5508 DEAUVILLE                          ","MIDLAND             ","TX","79706",165,  100,    214032.00,    178224.00
32052015032,"MCRT ODESSA 1 TENANT LLC                          ","800 BRAZOS ST STE 400                   ","AUSTIN              ","TX","78701",227,00001,"TOWNEPLACE SUITES                                 ","4412 TANGLEWOOD LN                      ","ODESSA              ","TX","79762",068,  108,    197694.25,    151273.25
32052014902,"MCRT WOODLANDS TENANT LLC                         ","800 BRAZOS ST STE 400                   ","AUSTIN              ","TX","78701",227,00001,"TOWNEPLACE SUITES                                 ","107 VISION PARK BLVD                    ","SHENANDOAH          ","TX","77384",170,  124,    314023.00,    271102.88
32044862210,"GVM TPS AUSTIN, LLC                               ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00001,"TOWNEPLACE SUITES AUSTIN NORTHWEST                ","10024 N CAPITAL OF TEXAS HWY            ","AUSTIN              ","TX","78759",227,  127,    230030.00,    143200.25
32044862145,"GVM TPS COLLEGE STATION, LLC                      ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00001,"TOWNEPLACE SUITES BRYAN COLLEGE STATION           ","1300 UNIVERSITY DR E                    ","COLLEGE STATION     ","TX","77840",021,   94,    111947.00,    109606.34
32054181915,"2XABILTX PROPERTY, LP                             ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00003,"TOWNEPLACE SUITES BY MARRIOTT                     ","2141 SCOTTISH RD                        ","ABILENE             ","TX","79601",221,   76,     80131.00,     65736.00
19009273566,"BRE SELECT HOTELS OPERATING LLC                   ","13647 MONTFORT DR                       ","DALLAS              ","TX","75240",057,00007,"TOWNEPLACE SUITES BY MARRIOTT                     ","1709 E LAMAR BLVD                       ","ARLINGTON           ","TX","76006",220,   95,    162285.00,    145428.00
