Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32040041298,"DAVID M QUACKENBUSH                               ","1537 NEVADA ST                          ","HOUSTON             ","TX","77006",101,00008,"EMERALD BY THE SEA                                ","500 SEAWALL BLVD UNIT 1212              ","GALVESTON           ","TX","77550",084,    1,      2346.00,      2346.00
12058583415,"TOLEDO BEND EMERALD COVE MARINA, LP               ","3495 CARTERS FERRY RD E                 ","MILAM               ","TX","75959",202,00001,"EMERALD COVE                                      ","3495 CARTERS FERRY RD E                 ","MILAM               ","TX","75959",202,    5,     14995.00,     14995.00
32017051288,"MAGANBHAI G PATEL                                 ","707 CYPRESS CREEK PKWY                  ","HOUSTON             ","TX","77090",101,00002,"EMERALD INN AND SUITES                            ","707 FM 1960 RD W                        ","HOUSTON             ","TX","77090",101,   40,     35974.78,     27834.78
32049073854,"AMARPREM LLC                                      ","840 US HIGHWAY 80 E                     ","ABILENE             ","TX","79601",221,00001,"EMERALD INN EXPO                                  ","840 US HIGHWAY 80 E                     ","ABILENE             ","TX","79601",221,  103,     69738.15,     57797.81
32020766294,"JOHN Q HAMMONS FALL 2006, LLC                     ","4243 HUNT RD                            ","BLUE ASH            ","OH","45242",000,00003,"EMSBASSY SUITES DALLAS-FRISCO & CONVENTION CENTER ","7601 GAYLORD PKWY                       ","FRISCO              ","TX","75034",043,  330,     31940.16,     31940.16
32048372182,"PICTURESQUE PROPERTIES, LLC                       ","5601 BLUE RIDGE DR                      ","COLLEGE STA         ","TX","77845",021,00022,"ENCHANTED FOREST                                  ","22 FOREST DR                            ","COLLEGE STATION     ","TX","77840",021,    1,         0.00,         0.00
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00060,"ENCHANTED SHELL                                   ","1650 SANDPEBBLE PL                      ","FREEPORT            ","TX","77541",020,    1,      2400.00,      2400.00
12633178103,"SHIVBABA LLC                                      ","2320 2ND ST                             ","PLEASANTON          ","TX","78064",007,00001,"ENCINO MOTEL                                      ","2320 2ND ST                             ","PLEASANTON          ","TX","78064",007,   20,     14211.00,     12576.10
17606561524,"BEACH RESORT SERVICES, LTD.                       ","409 E HIGHWAY 332                       ","FREEPORT            ","TX","77541",020,00095,"ENDLESS SUMMER                                    ","3312 CR 257                             ","FREEPORT            ","TX","77541",020,    1,         0.00,         0.00
32017274401,"MELISSA L SERGEANT                                ","600 CUT OFF RD STE 5                    ","PORT ARANSAS        ","TX","78373",178,00017,"ENDLESS SUMMER (CHAPMAN)                          ","1923 S 11TH ST # 7                      ","PORT ARANSAS        ","TX","78373",178,    8,      5300.00,      5300.00
32047818979,"SURFSIDE SEA DREAMS LLC                           ","3105 GENOA RED BLUFF RD                 ","PASADENA            ","TX","77505",101,00002,"ENDLESS SUMMER BEACH HOUSE                        ","4350 BLUE WATER HWY                     ","FREEPORT            ","TX","77541",020,    4,      1625.00,      1625.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00129,"ENDLESS SUMMER V74                                ","2525 S 11TH ST                          ","PORT ARANSAS        ","TX","78373",178,    1,      5940.00,      5940.00
32018855562,"RUBY HOSPITALITY, INC.                            ","1274 RXR PLZ                            ","UNIONDALE           ","NY","11556",000,00001,"ENNIS PLAZA                                       ","100 S INTERSTATE HIGHWAY 45             ","ENNIS               ","TX","75119",070,   52,     34070.91,     24018.26
32009496855,"MARCUS C STARKEY                                  ","PO BOX 1780                             ","PORT ARANSAS        ","TX","78373",178,00031,"ENRIQUE MALDONADO (602SD)                         ","602 SANDCASTLE DR                       ","PORT ARANSAS        ","TX","78373",178,    1,      1570.00,      1570.00
32043419053,"COMFORTABLE HOME FURNISHED APARTMENTS LLC         ","4311 TOWN PLAZA DR STE 4                ","HOUSTON             ","TX","77045",101,00007,"EQUINOX                                           ","2950 OLD SPANISH TRL                    ","HOUSTON             ","TX","77054",101,    9,     25084.81,      2384.00
32051113077,"EQUINOX HOTEL ADDISON HGI, LLC                    ","2716 MURPHY DR                          ","BEDFORD             ","TX","76021",220,00001,"EQUINOX HOTEL ADDISON HGI, LLC                    ","4090 BELT LINE RD                       ","ADDISON             ","TX","75001",057,   96,    171435.04,    167189.94
32037786707,"ERIC YERKOVICH                                    ","PO BOX 2                                ","AUSTIN              ","TX","78767",227,00001,"ERIC YERKOVICH                                    ","7639 W HIGHWAY 71                       ","AUSTIN              ","TX","78735",227,    1,     28300.00,     28300.00
32049649729,"ALL SEASONS RENTALS,  INC.                        ","15113 BAT HAWK CIR                      ","AUSTIN              ","TX","78738",227,00043,"ESCAPE WEST 15                                    ","1405 BROKEN HLS                         ","HORSESHOE BAY       ","TX","78657",150,    1,         0.00,         0.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00027,"ESCAPE! 20LC                                      ","6877 STATE HIGHWAY 361 UNIT 20          ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
30118357281,"TEXAS COUNTRY TOURS, INC.                         ","750 N SAINT PAUL ST STE 1000            ","DALLAS              ","TX","75201",057,00001,"ESCONDIDA                                         ","23670 STATE HIGHWAY 16 N                ","MEDINA              ","TX","78055",010,   10,     33189.00,     33189.00
32022413010,"ERIC SCOTT PEABODY                                ","2605 DEERFOOT TRL                       ","AUSTIN              ","TX","78704",227,00002,"ESP 1 PROPERTIES                                  ","907 E LIVE OAK ST                       ","AUSTIN              ","TX","78704",227,    1,         0.00,         0.00
32022413010,"ERIC SCOTT PEABODY                                ","2605 DEERFOOT TRL                       ","AUSTIN              ","TX","78704",227,00003,"ESP 1 PROPERTIES                                  ","1506 OXFORD AVE                         ","AUSTIN              ","TX","78704",227,    1,     12350.00,         0.00
32022413010,"ERIC SCOTT PEABODY                                ","2605 DEERFOOT TRL                       ","AUSTIN              ","TX","78704",227,00004,"ESP 1 PROPERTIES                                  ","2605 DEERFOOT TRL                       ","AUSTIN              ","TX","78704",227,    1,         0.00,         0.00
32049284113,"OM SAI JAYJIT, LLC                                ","118 N EXPRESSWAY 77 APT 201             ","RAYMONDVILLE        ","TX","78580",245,00001,"ESQUIRE INN                                       ","3609 N SAINT MARYS ST                   ","BEEVILLE            ","TX","78102",013,   37,      9826.11,      8026.11
32010554304,"EDWARD B FRANKEL                                  ","1800 E DEERE AVE                        ","SANTA ANA           ","CA","92705",000,00015,"ESTATES ON FRANKFORD                              ","7575 FRANKFORD RD                       ","DALLAS              ","TX","75252",043,    2,       721.00,       721.00
17517779488,"CARAVAN OF DREAMS, INC.                           ","201 MAIN ST STE 700                     ","FORT WORTH          ","TX","76102",220,00003,"ETTA'S PLACE                                      ","200 W 3RD ST                            ","FORT WORTH          ","TX","76102",220,   10,     25011.00,     25011.00
32047855641,"EVA'S ESCAPE LLC                                  ","303 BEAUREGARD                          ","SAN ANTONIO         ","TX","78204",015,00001,"EVA'S ESCAPE AT THE GARDENIA INN                  ","307 BEAUREGARD                          ","SAN ANTONIO         ","TX","78204",015,    5,     13468.76,     13468.76
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ","108 N ACORN ST                          ","FREDERICKSBRG       ","TX","78624",086,00025,"EVA'S GUEST HAUZ                                  ","203 W CREEK ST                          ","FREDERICKSBURG      ","TX","78624",086,    1,      1525.00,      1525.00
12715283250,"COASTAL PREMIER GROUP, INC.                       ","621 S FULTON BEACH RD STE 130           ","ROCKPORT            ","TX","78382",004,00038,"EVANS                                             ","618 N WOOD ST                           ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
17510782083,"THE EXCELSIOR FOUNDATION                          ","211 W AUSTIN ST                         ","JEFFERSON           ","TX","75657",155,00001,"EXCELSIOR HOUSE HOTEL                             ","211 W AUSTIN ST                         ","JEFFERSON           ","TX","75657",155,   16,     28438.90,     28438.90
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00134,"EXECUTIVE BEACH PARADISE SH7345                   ","7345 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,    1,         0.00,         0.00
17523985525,"JAGUBHAI B BHAKTA & BHARAT P PATEL                ","1650 E INTERSTATE 20                    ","ABILENE             ","TX","79601",221,00001,"EXECUTIVE INN                                     ","1650 E INTERSTATE 20                    ","ABILENE             ","TX","79601",221,   41,      6017.25,      6017.25
32020651884,"SUSHILA LODGING GROUP, LLC                        ","917 GRAND AVE                           ","BACLIFF             ","TX","77518",084,00001,"EXECUTIVE INN                                     ","917 GRAND AVE                           ","BACLIFF             ","TX","77518",084,   32,     24708.02,     24708.02
32048173051,"BHAMTI MA GROUP LLC                               ","1005 HUTCHINS AVE                       ","BALLINGER           ","TX","76821",200,00001,"EXECUTIVE INN                                     ","1005 HUTCHINS AVE                       ","BALLINGER           ","TX","76821",200,   32,     34516.80,     25971.00
13002664327,"JAI MATAJI CORPORATION                            ","3620 7TH ST                             ","BAY CITY            ","TX","77414",158,00001,"EXECUTIVE INN                                     ","3620 7TH ST                             ","BAY CITY            ","TX","77414",158,   41,     52552.06,     39187.06
17606097248,"FINE COUNTRY, INC.                                ","5615 RICHMOND AVE STE 230               ","HOUSTON             ","TX","77057",101,00001,"EXECUTIVE INN                                     ","217 WALLER AVE                          ","BROOKSHIRE          ","TX","77423",237,  108,     60333.44,     31082.59
32018154248,"RITESHBHAI P BHAKTA                               ","301 E INTERSTATE 20                     ","CISCO               ","TX","76437",067,00001,"EXECUTIVE INN                                     ","301 E INTERSTATE 20                     ","CISCO               ","TX","76437",067,   30,     10928.16,      9158.16
32038828342,"MANISHKUMAR N BHAKTA                              ","PO BOX 1057                             ","COMFORT             ","TX","78013",130,00001,"EXECUTIVE INN                                     ","32 US HIGHWAY 87                        ","COMFORT             ","TX","78013",130,   40,     18415.54,     18415.54
12615894537,"ONE ELEVEN HOSPITALITY, INC.                      ","6033 LEOPARD ST                         ","CORPUS CHRISTI      ","TX","78409",178,00001,"EXECUTIVE INN                                     ","6033 LEOPARD ST                         ","CORPUS CHRISTI      ","TX","78409",178,   67,     28094.04,     20338.18
32044210105,"NANAK INVESTMENTS, LLC                            ","1751 HIGHWAY 90                         ","DAYTON              ","TX","77535",146,00001,"EXECUTIVE INN                                     ","710 1/2 W HIGHWAY 90                    ","DAYTON              ","TX","77535",146,   22,     25208.06,     22795.06
12623164436,"DIMMITT MOTEL, LLC                                ","320 N BROADWAY ST                       ","DIMMITT             ","TX","79027",035,00001,"EXECUTIVE INN                                     ","320 N BROADWAY ST                       ","DIMMITT             ","TX","79027",035,   33,     20241.01,     14366.91
32044965922,"PUNI ANU HOSPITALITY LIMITED LIABILITY COMPANY    ","1395 DEL RIO BLVD                       ","EAGLE PASS          ","TX","78852",159,00001,"EXECUTIVE INN                                     ","1395 DEL RIO BLVD                       ","EAGLE PASS          ","TX","78852",159,   41,     12628.39,      8433.39
32017032163,"ROGER BHAKTA                                      ","PO BOX 3199                             ","BROWNWOOD           ","TX","76803",025,00004,"EXECUTIVE INN                                     ","1204 C C WOODSON RD                     ","EARLY               ","TX","76802",025,   30,     21821.50,     21821.50
32053228790,"CHANCHAL HOSPITALITY LLC                          ","2201 N ST ATE ST                        ","FORT DAVIS          ","TX","79734",122,00001,"EXECUTIVE INN                                     ","901 E DICKINSON BLVD                    ","FORT STOCKTON       ","TX","79735",186,   28,     22367.12,     18766.19
17526317544,"PRITI HOSPITALITY, L.L.C.                         ","3800 BENBROOK HWY                       ","BENBROOK            ","TX","76116",220,00001,"EXECUTIVE INN                                     ","3800 HIGHWAY 377 S                      ","FORT WORTH          ","TX","76116",220,   60,     37555.70,     32601.37
32048689676,"VJD HOSPITALITY, INC.                             ","3556 E AUSTIN ST                        ","GIDDINGS            ","TX","78942",144,00001,"EXECUTIVE INN                                     ","3556 E AUSTIN ST                        ","GIDDINGS            ","TX","78942",144,   55,     17585.14,     17585.14
32037050757,"KISU LLC                                          ","1919 STATE HIGHWAY 16 S                 ","GRAHAM              ","TX","76450",252,00001,"EXECUTIVE INN                                     ","1919 HIGHWAY 16 S                       ","GRAHAM              ","TX","76450",252,   45,     11769.37,     10090.29
32020663574,"MVSM CORPORATION                                  ","7100 REGENCY SQUARE BLVD STE 109        ","HOUSTON             ","TX","77036",101,00001,"EXECUTIVE INN                                     ","5131 E PARKWAY ST                       ","GROVES              ","TX","77619",123,    1,     36955.43,     27830.43
17528608163,"HARSAI INVESTMENTS, INC.                          ","3505 US HIGHWAY 259 N                   ","KILGORE             ","TX","75662",092,00001,"EXECUTIVE INN                                     ","3505 N HWY 295 EAST                     ","KILGORE             ","TX","75662",092,   51,     17439.33,     13607.34
32050105264,"HARRY HOTEL INC                                   ","1411 STATE HIGHWAY 100                  ","LAGUNA HTS          ","TX","78578",031,00001,"EXECUTIVE INN                                     ","1411 STATE HIGHWAY 100                  ","LAGUNA HEIGHTS      ","TX","78578",031,   50,     48475.27,     37800.27
12085666357,"ARUN'S MANAGEMENT, LLC                            ","4401 AVENUE Q                           ","LUBBOCK             ","TX","79412",152,00001,"EXECUTIVE INN                                     ","4401 AVENUE Q                           ","LUBBOCK             ","TX","79412",152,   20,     20745.00,     18525.00
32029162537,"KARANDEVEN INC.                                   ","1000 S MIDKIFF RD                       ","MIDLAND             ","TX","79701",165,00001,"EXECUTIVE INN                                     ","1000 S MIDKIFF RD                       ","MIDLAND             ","TX","79701",165,   86,     52010.81,     48140.81
18610892954,"DAYAVAN L.L.C.                                    ","2809 HIGHWAY 180 W                      ","MINERAL WELLS       ","TX","76067",182,00001,"EXECUTIVE INN                                     ","2809 HIGHWAY 180 W                      ","MINERAL WELLS       ","TX","76067",182,   30,     14614.49,      7214.40
17706192980,"JAI JALIAN, LLC                                   ","4222 SPENCER HWY                        ","PASADENA            ","TX","77504",101,00001,"EXECUTIVE INN                                     ","4222 SPENCER HWY                        ","PASADENA            ","TX","77504",101,   44,     15797.94,     12177.94
32057160981,"JAGU GOVIND, LLC                                  ","620 S HIGHWAY 77                        ","ROBSTOWN            ","TX","78380",178,00001,"EXECUTIVE INN                                     ","620 S HIGHWAY 77                        ","ROBSTOWN            ","TX","78380",178,   24,     23639.57,     21239.57
32054121374,"BALKRISH LLC                                      ","805 E PALESTINE AVE                     ","PALESTINE           ","TX","75801",001,00001,"EXECUTIVE INN                                     ","1007 N DICKINSON DR                     ","RUSK                ","TX","75785",037,   30,      4672.78,      4672.78
32052967000,"PAVANPUTRA HOSPITALITY LLC                        ","1010 N HIGH ST                          ","SAN SABA            ","TX","76877",206,00001,"EXECUTIVE INN                                     ","1010 N HIGH ST                          ","SAN SABA            ","TX","76877",206,   32,     16775.55,     10420.84
11417854756,"SAVITA ODHAV                                      ","800 N US HIGHWAY 77                     ","SCHULENBURG         ","TX","78956",075,00001,"EXECUTIVE INN                                     ","800 N US HIGHWAY 77                     ","SCHULENBURG         ","TX","78956",075,   30,     16730.70,     10746.95
32057113832,"RASH EXECUTIVE LLC                                ","10338 LAKEBREEZE RD                     ","IRVING              ","TX","75063",057,00001,"EXECUTIVE INN                                     ","2105 TEXOMA PKWY                        ","SHERMAN             ","TX","75090",091,   65,     24902.82,      7148.27
32048797222,"PIN-DHAR, LLC                                     ","3800 NOBLE DR                           ","SNYDER              ","TX","79549",208,00001,"EXECUTIVE INN                                     ","314 COLISEUM DR                         ","SNYDER              ","TX","79549",208,   34,     23144.51,     18082.01
32033213193,"RAYNA, INC.                                       ","1591 I-27 EXIT 74                       ","TULIA               ","TX","79088",071,00001,"EXECUTIVE INN                                     ","1591 INTERSTATE 27                      ","TULIA               ","TX","79088",219,   36,     36636.77,     15792.00
32033438881,"OMKISHAN, L.L.C.                                  ","204 E RIO GRANDE ST                     ","VICTORIA            ","TX","77901",235,00002,"EXECUTIVE INN                                     ","204 E RIO GRANDE ST                     ","VICTORIA            ","TX","77901",235,   45,     24771.85,     17656.85
12004405879,"KALIDAS, LLC                                      ","1786 W BUSINESS HIGHWAY 83              ","MISSION             ","TX","78572",108,00001,"EXECUTIVE INN  & SUITES                           ","1786 W BUSINESS HIGHWAY 83              ","MISSION             ","TX","78572",108,   50,     17374.20,     13381.20
32047352136,"SHAYLAN HOSPITALITY GROUP LLC                     ","3701 CHANDLER HWY                       ","TYLER               ","TX","75702",212,00002,"EXECUTIVE INN & SUITE                             ","3701 CHANDLER HWY                       ","TYLER               ","TX","75702",212,   41,     38888.94,     38888.94
13522817272,"HITENDRA I BHAKTA ET AL                           ","1515 W WHEELER AVE                      ","ARANSAS PASS        ","TX","78336",205,00001,"EXECUTIVE INN & SUITES                            ","1515 W WHEELER AVE                      ","ARANSAS PASS        ","TX","78336",205,   60,     20773.04,     10665.04
32007499646,"LEWISVILLE MOTEL LLC                              ","901 UNIVERSITY DR E                     ","COLLEGE STA         ","TX","77840",021,00001,"EXECUTIVE INN & SUITES                            ","901 UNIVERSITY DR E                     ","COLLEGE STATION     ","TX","77840",021,   98,    114026.37,    107056.41
32055230018,"DARSHI HOSPITALITY MANAGEMENT, LLC                ","3617 N PANAM EXPY                       ","SAN ANTONIO         ","TX","78219",015,00001,"EXECUTIVE INN & SUITES                            ","2125 N ESPLANADE ST                     ","CUERO               ","TX","77954",062,   51,     62236.99,     54740.79
32040526462,"STARVIEW HOTELS, INC.                             ","12449 US HIGHWAY 84 E                   ","JOAQUIN             ","TX","75954",210,00001,"EXECUTIVE INN & SUITES                            ","12449 US HIGHWAY 84 E                   ","HASLAM              ","TX","75954",210,   44,     29880.50,     29880.50
12035057442,"GANESH SHRI OM INVESTMENTS INC.                   ","109 WINDCREST CT                        ","JERSEY VLG          ","TX","77064",101,00003,"EXECUTIVE INN & SUITES                            ","17140 NORTHWEST FWY                     ","HOUSTON             ","TX","77040",101,   23,     19036.53,     16889.67
32049317038,"GANESHAYA LLC                                     ","6711 TELEPHONE RD                       ","HOUSTON             ","TX","77061",101,00001,"EXECUTIVE INN & SUITES                            ","6711 TELEPHONE RD                       ","HOUSTON             ","TX","77061",101,   40,     25295.98,     25295.98
32034757057,"VISION HOTELS, LLC                                ","1606 N MAIN ST                          ","JEWETT              ","TX","75846",145,00001,"EXECUTIVE INN & SUITES                            ","1606 N MAIN ST                          ","JEWETT              ","TX","75846",145,   48,     25109.75,     21319.60
32022242138,"J&J EXECUTIVE SUITES LLC                          ","1601 E CENTRAL TEXAS EXPY               ","KILLEEN             ","TX","76541",014,00002,"EXECUTIVE INN & SUITES                            ","1601 E CENTRAL TEXAS EXPY               ","KILLEEN             ","TX","76541",014,   45,     36911.95,      8061.95
32041159818,"VEER DIYA LLC                                     ","1708 W STATE HIGHWAY 71                 ","LA GRANGE           ","TX","78945",075,00001,"EXECUTIVE INN & SUITES                            ","1708 W STATE HIGHWAY 71                 ","LA GRANGE           ","TX","78945",075,   44,     29740.60,     28525.00
17527503175,"VALUE INN, L.L.C.                                 ","1905 E MARSHALL AVE                     ","LONGVIEW            ","TX","75601",092,00001,"EXECUTIVE INN & SUITES                            ","1905 E MARSHAL AVE                      ","LONGVIEW            ","TX","75601",092,   31,     27823.37,     18530.52
12612855788,"KRUPALUDEV L L C                                  ","17707 FM 1488 RD                        ","MAGNOLIA            ","TX","77354",170,00001,"EXECUTIVE INN & SUITES                            ","17707 FM 1488 RD                        ","MAGNOLIA            ","TX","77354",170,   34,     36063.98,     33023.00
17430196612,"SARNA LODGING INC.                                ","808 S STATE HIGHWAY 46                  ","NEW BRAUNFELS       ","TX","78130",046,00001,"EXECUTIVE INN & SUITES                            ","808 HWY 46S                             ","NEW BRAUNFELS       ","TX","78130",046,   33,     29615.86,     28406.08
17604715015,"ZINIBEN CORPORATION                               ","707 S WASHINGTON AVE                    ","CLEVELAND           ","TX","77327",146,00003,"EXECUTIVE INN & SUITES                            ","23998 FM 1314 RD                        ","PORTER              ","TX","77365",170,   32,     19063.53,     15153.53
17531304933,"SHREE NAGAR INC.                                  ","930 N INTERSTATE 35                     ","SAN MARCOS          ","TX","78666",105,00001,"EXECUTIVE INN & SUITES                            ","930 IH 35 N                             ","SAN MARCOS          ","TX","78666",105,   21,     19638.52,     18428.51
32034882707,"10515 FOUNTAIN GATE, L.L.C.                       ","10515 FOUNTAINGATE DR                   ","STAFFORD            ","TX","77477",079,00001,"EXECUTIVE INN & SUITES                            ","10515 FOUNTAINGATE DR                   ","STAFFORD            ","TX","77477",079,   31,     27692.29,     20531.29
32043241341,"BHARATI CORPORATION                               ","631 S COLUMBIA DR                       ","WEST COLUMBIA       ","TX","77486",020,00001,"EXECUTIVE INN & SUITES                            ","631 S COLUMBIA DR                       ","WEST COLUMBIA       ","TX","77486",020,   27,     38439.09,     11235.57
32039087476,"TEJU & SAKHI HOTEL GROUP LLC                      ","600 CENTRAL FWY E                       ","WICHITA FALLS       ","TX","76301",243,00001,"EXECUTIVE INN & SUITES                            ","1750 MAURINE ST                         ","WICHITA FALLS       ","TX","76306",243,   66,     26706.54,     24055.54
32041992358,"GOLIAD HOTELS, LLC                                ","124 S JEFFERSON ST                      ","GOLIAD              ","TX","77963",088,00001,"EXECUTIVE INN AND SUITES                          ","124 S JEFFERSON ST                      ","GOLIAD              ","TX","77963",088,   22,     13067.04,      9247.54
18707172526,"SKYSCAN CORPORATION, INC.                         ","103 HARMONY HILL DR                     ","LUFKIN              ","TX","75901",003,00001,"EXECUTIVE INN AND SUITES                          ","103 HARMONY HILL DR                     ","LUFKIN              ","TX","75901",003,   52,     17580.11,     14394.23
32046067073,"HANUMAN HOLDINGS, LLC                             ","3447 INTERSTATE 30                      ","MESQUITE            ","TX","75150",057,00001,"EXECUTIVE INN AND SUITES                          ","3447 INTERSTATE 30                      ","MESQUITE            ","TX","75150",057,   56,     46255.65,     31455.37
32054252856,"BANSIDHAR BROOKSIDE, LLC                          ","803 S INTERSTATE HIGHWAY 35 E           ","WAXAHACHIE          ","TX","75165",070,00001,"EXECUTIVE INN AND SUITES                          ","803 S INTERSTATE HIGHWAY 35 E           ","WAXAHACHIE          ","TX","75165",070,   70,     32174.40,     23849.17
17422469308,"EXECUTIVE KEYS COUNCIL OF CO-OWNERS, INC.         ","PO BOX 1087                             ","PORT ARANSAS        ","TX","78373",178,00001,"EXECUTIVE KEYS CONDOMINIUM                        ","820 BEACH ACCESS ROAD 1A                ","PORT ARANSAS        ","TX","78373",178,   63,    173146.00,    173146.00
17601090594,"EXECUTIVE LODGING LTD. INC.                       ","PO BOX 571208                           ","HOUSTON             ","TX","77257",101,00001,"EXECUTIVE LODGING                                 ","9712 OLD KATY RD SUITE 205              ","HOUSTON             ","TX","77055",101,   85,    258079.46,     40707.98
32045361261,"BHUMIKA DESAI                                     ","4401 E INTERSTATE 40                    ","AMARILLO            ","TX","79104",188,00002,"EXPRESS INN                                       ","4401 E INTERSTATE 40                    ","AMARILLO            ","TX","79104",188,   16,      9070.00,      6679.00
32002894403,"MA KRUPA, L.L.C.                                  ","3120 ESTES PKWY                         ","LONGVIEW            ","TX","75602",092,00001,"EXPRESS INN                                       ","3120 ESTES PKWY                         ","LONGVIEW            ","TX","75602",092,   79,     24903.77,     20948.77
32034824212,"EL CAMPO HOTELS GROUP, INC.                       ","2393 FM 102                             ","WHARTON             ","TX","77488",241,00001,"EXPRESS INN                                       ","2393 FM 102                             ","WHARTON             ","TX","77488",241,   40,     25831.37,     25831.37
17528006913,"PREM HOSPITALITY, INC.                            ","2500 S MAIN ST                          ","WEATHERFORD         ","TX","76087",184,00002,"EXPRESS INN & SUITES                              ","2500 S MAIN ST                          ","WEATHERFORD         ","TX","76087",184,   84,     46347.00,     46002.00
32049521795,"HUNT COUNTY HOSPITALITY LLC                       ","1215 INTERSTATE HIGHWAY 30              ","GREENVILLE          ","TX","75402",116,00001,"EXPRESS INN AND SUITES                            ","1215 INTERSTATE HIGHWAY 30              ","GREENVILLE          ","TX","75402",116,   80,     69571.76,     44253.77
32040853684,"LOCAL HOSPITALITY LLC                             ","1100 E PALESTINE AVE                    ","PALESTINE           ","TX","75801",001,00001,"EXPRESS INN AND SUITES                            ","1100 E PALESTINE AVE                    ","PALESTINE           ","TX","75801",001,   93,     86049.18,     62586.29
32047143303,"SAINATH SABURI, LLC                               ","301 US HIGHWAY 59 S                     ","QUEEN CITY          ","TX","75572",034,00001,"EXPRESS INN MOTEL                                 ","301 US HIGHWAY 59 S                     ","QUEEN CITY          ","TX","75572",034,   45,     16830.64,     13990.04
32040402599,"EXPRESSWAY 77 HOSPITALITY, L.L.C.                 ","5601 PADRE BLVD                         ","S PADRE ISLE        ","TX","78597",031,00001,"EXPRESSWAY 77 HOSPITALITY, L.L.C.                 ","825 N EXPRESSWAY                        ","BROWNSVILLE         ","TX","78520",031,   53,     21054.70,      5362.80
32043135956,"ALAMO EAS E GROUP, LLC                            ","9735 N INTERSTATE 35                    ","SAN ANTONIO         ","TX","78233",015,00002,"EXTEND A SUITES                                   ","9735 N INTERSTATE 35                    ","SAN ANTONIO         ","TX","78233",015,   64,     55142.77,     14052.17
32041716864,"J.D.B. VICTORIA GROUP, LLC                        ","PO BOX 270110                           ","AUSTIN              ","TX","78727",227,00001,"EXTEND A SUITES VICTORIA                          ","3807 HOUSTON HWY                        ","VICTORIA            ","TX","77901",235,   24,     34454.16,     30809.63
32052764779,"ESA LVP OPERATING LESSEE LLC                      ","PO BOX 49550                            ","CHARLOTTE           ","NC","28277",000,00002,"EXTENDED STAY AMERICA #5050                       ","15385 KATY FWY                          ","HOUSTON             ","TX","77094",101,  145,    154908.11,     61240.67
32052764779,"ESA LVP OPERATING LESSEE LLC                      ","PO BOX 49550                            ","CHARLOTTE           ","NC","28277",000,00001,"EXTENDED STAY AMERICA #5051                       ","13420 SOUTHWEST FWY                     ","SUGAR LAND          ","TX","77478",079,  146,    189519.44,    112594.17
12016274339,"ESA P PORTFOLIO OPERATING LESSEE LLC              ","PO BOX 49550                            ","CHARLOTTE           ","NC","28277",000,00040,"EXTENDED STAY AMERICA #6016                       ","12270 GREENVILLE AVE                    ","DALLAS              ","TX","75243",057,   86,    126309.55,     85340.83
12016274339,"ESA P PORTFOLIO OPERATING LESSEE LLC              ","PO BOX 49550                            ","CHARLOTTE           ","NC","28277",000,00042,"EXTENDED STAY AMERICA #6026                       ","16939 STATE HIGHWAY 249                 ","HOUSTON             ","TX","77064",101,   86,    170148.54,     44197.33
12016274339,"ESA P PORTFOLIO OPERATING LESSEE LLC              ","PO BOX 49550                            ","CHARLOTTE           ","NC","28277",000,00043,"EXTENDED STAY AMERICA #6027                       ","10100 N CAPITAL OF TEXAS HWY            ","AUSTIN              ","TX","78759",227,   86,    184594.94,    111845.67
12016274339,"ESA P PORTFOLIO OPERATING LESSEE LLC              ","PO BOX 49550                            ","CHARLOTTE           ","NC","28277",000,00044,"EXTENDED STAY AMERICA #6029                       ","150 VALLEY WOOD DR                      ","SPRING              ","TX","77380",170,   86,    152314.67,     41900.33
12016274339,"ESA P PORTFOLIO OPERATING LESSEE LLC              ","PO BOX 49550                            ","CHARLOTTE           ","NC","28277",000,00046,"EXTENDED STAY AMERICA #6055                       ","4701 WESTHEIMER RD                      ","HOUSTON             ","TX","77027",101,   86,    151318.10,    114020.50
12016274339,"ESA P PORTFOLIO OPERATING LESSEE LLC              ","PO BOX 49550                            ","CHARLOTTE           ","NC","28277",000,00047,"EXTENDED STAY AMERICA #6068                       ","11175 KATY FWY                          ","HOUSTON             ","TX","77079",101,   86,    107952.63,     65177.33
