Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32048575578,"OCEAN INN, LLC.                                   ","3028 SEAWALL BLVD                       ","GALVESTON           ","TX","77550",084,00001,"OCEAN INN, LLC.                                   ","3028 SEAWALL BLVD                       ","GALVESTON           ","TX","77550",084,   24,     11433.00,     11433.00
32037257915,"LUETH COMPANY LLC                                 ","PO BOX 3186                             ","PORT ARANSAS        ","TX","78373",178,00067,"OCEAN LOOKOUT                                     ","2075 SAND POINT CIR                     ","PORT ARANSAS        ","TX","78373",178,    1,     13115.00,     13115.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00033,"OCEAN LULLABY LC 8                                ","6877 STATE HIGHWAY 361 UNIT 8           ","PORT ARANSAS        ","TX","78373",178,    1,      6088.50,      6088.50
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00146,"OCEAN PEARL SIV36                                 ","1129 S 11TH ST UNIT 36                  ","PORT ARANSAS        ","TX","78373",178,    1,      2000.00,      2000.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00052,"OCEAN SOUNDS 2086SP                               ","2086 SAND POINT CIR                     ","PORT ARANSAS        ","TX","78373",178,    1,      8725.00,      8725.00
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00138,"OCEAN VIEW SIV26                                  ","1129 S 11TH ST UNIT 26                  ","PORT ARANSAS        ","TX","78373",178,    1,      2380.00,      2380.00
17602366282,"WAREHOUSE ASSOCIATES OF HOUSTON, INC.             ","707 N SHEPHERD DR                       ","HOUSTON             ","TX","77007",101,00003,"OCEAN VILLAGE EXTENDED STAY                       ","101 HOWARD AVE                          ","SURFSIDE BEACH      ","TX","77541",020,    1,      1487.00,      1487.00
17602366282,"WAREHOUSE ASSOCIATES OF HOUSTON, INC.             ","707 N SHEPHERD DR                       ","HOUSTON             ","TX","77007",101,00007,"OCEAN VILLAGE RESORT                              ","310C FRANCIS COVE DR                    ","SURFSIDE BEACH      ","TX","77541",020,    1,    221128.90,    221128.90
32038271337,"PORT ARANSAS ESCAPES LLC                          ","1900 STATE HIGHWAY 361                  ","PORT ARANSAS        ","TX","78373",178,00153,"OCEAN WAVE 101SP                                  ","1527 S STATION ST                       ","PORT ARANSAS        ","TX","78373",178,    1,      4185.00,      4185.00
32050993198,"ARIES SPV LLC                                     ","2900 S QUINCY ST STE 300A               ","ARLINGTON           ","VA","22206",000,00006,"ODESSA                                            ","986 MAURICE RD                          ","ODESSA              ","TX","79763",068,  162,         0.00,         0.00
17518792563,"ODESSA EXECUTIVE INC                              ","2505 E 2ND ST %M J PATEL                ","ODESSA              ","TX","79761",068,00001,"ODESSA EXECUTIVE INN                              ","2505 E 2ND STREET                       ","ODESSA              ","TX","79761",068,   44,     26559.36,      7739.36
12629048708,"OMI HOSPITALITY, LTD.                             ","4108 N BIG SPRING ST                    ","MIDLAND             ","TX","79705",165,00001,"ODESSA MOTOR INN                                  ","2201 E 2ND ST                           ","ODESSA              ","TX","79761",068,   76,     34363.81,     22699.07
32008810320,"DONALD P NOBLE                                    ","102 TURNER ST                           ","SAN ANTONIO         ","TX","78204",015,00003,"OGE HOUSE INN ON THE RIVERWALK                    ","209 WASHINGTON                          ","SAN ANTONIO         ","TX","78204",015,   10,     11923.00,     11757.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00002,"OILFIELDLODGING.COM - AMERICAS BEST VALUE INN     ","3531 N ESPLANADE ST                     ","CUERO               ","TX","77954",062,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00003,"OILFIELDLODGING.COM - AMERICAS BEST VALUE INN     ","702 W INTERSTATE 20                     ","MONAHANS            ","TX","79756",238,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00004,"OILFIELDLODGING.COM - ATRIA INN                   ","415 N SUNSET STRIP ST                   ","KENEDY              ","TX","78119",128,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00005,"OILFIELDLODGING.COM - BAYMONT INN & SUITE         ","1506 INTERSTATE 45 S                    ","CONROE              ","TX","77304",170,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00008,"OILFIELDLODGING.COM - BAYMONT INN & SUITE         ","1005 E US HIGHWAY 180                   ","SNYDER              ","TX","79549",208,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00009,"OILFIELDLODGING.COM - BEST WESTERN                ","1751 HIGHWAY 90                         ","DAYTON              ","TX","77535",146,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00010,"OILFIELDLODGING.COM - BEST WESTERN                ","25880 US 59 RD                          ","EL CAMPO            ","TX","77437",241,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00013,"OILFIELDLODGING.COM - BEST WESTERN                ","1500 US HIGHWAY 259 S                   ","HENDERSON           ","TX","75654",201,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00011,"OILFIELDLODGING.COM - BEST WESTERN                ","4110 W AIRPORT FWY                      ","IRVING              ","TX","75062",057,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00012,"OILFIELDLODGING.COM - BEST WESTERN                ","4120 E PIERCE ST                        ","LULING              ","TX","78648",028,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00014,"OILFIELDLODGING.COM - BEST WESTERN                ","110 W INTERSTATE 20                     ","ODESSA              ","TX","79761",068,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00015,"OILFIELDLODGING.COM - BEST WESTERN CAPROCK INN    ","321 LUBBOCK RD                          ","BROWNFIELD          ","TX","79316",223,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00016,"OILFIELDLODGING.COM - BLACK GOLD INN              ","207 HWY 77 ALTERNATE SOUTH              ","YOAKUM              ","TX","77995",143,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00017,"OILFIELDLODGING.COM - CANDLEWOOD SUITES           ","4900 LOOP CENTRAL DR                    ","HOUSTON             ","TX","77081",101,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00018,"OILFIELDLODGING.COM - CANDLEWOOD SUITES           ","1902 S STOCKTON AVE                     ","MONAHANS            ","TX","79756",238,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00019,"OILFIELDLODGING.COM - CANDLEWOOD SUITES           ","7103 N NAVARRO ST                       ","VICTORIA            ","TX","77904",235,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00020,"OILFIELDLODGING.COM - CANDLEWOOD SUITES           ","215 ALFORD DR                           ","WEATHERFORD         ","TX","76087",184,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00021,"OILFIELDLODGING.COM - CHAPARRAL MOTEL             ","310 US HIGHWAY 77 S                     ","HALLETTSVILLE       ","TX","77964",143,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00022,"OILFIELDLODGING.COM - COMFORT INN                 ","2200 S STOCKTON AVE                     ","MONAHANS            ","TX","79756",238,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00023,"OILFIELDLODGING.COM - COMFORT SUITES              ","110 RAUL FLOREZ BLVD                    ","PECOS               ","TX","79772",195,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00024,"OILFIELDLODGING.COM - COMFORT SUITES              ","15771 INTERSTATE 35 N                   ","SELMA               ","TX","78154",015,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00025,"OILFIELDLODGING.COM - CREW SUPPORT SERVICES       ","CREW HOUSING WITH 92 BED CAPACITY       ","BIG LAKE            ","TX","76932",192,   92,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00026,"OILFIELDLODGING.COM - DAYS INN                    ","13800 INTERSTATE 37 S                   ","ELMENDORF           ","TX","78112",015,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00027,"OILFIELDLODGING.COM - DAYS INN                    ","2131 WATER ST                           ","GONZALES            ","TX","78629",089,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00028,"OILFIELDLODGING.COM - DAYS INN                    ","3904 W WALL ST                          ","MIDLAND             ","TX","79703",165,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00029,"OILFIELDLODGING.COM - DILLEY LODGE                ","1100 COUNTY ROAD 4600                   ","DILLEY              ","TX","78017",082,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00032,"OILFIELDLODGING.COM - EAGLE FORD INN              ","1700 10TH ST                            ","FLORESVILLE         ","TX","78114",247,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00030,"OILFIELDLODGING.COM - EAGLE FORD INN              ","1756 TX HIGHWAY 97                      ","JOURDANTON          ","TX","78026",007,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00031,"OILFIELDLODGING.COM - EAGLE INN & SUITES          ","17360 S INTERSTATE HIGHWAY 35           ","DILLEY              ","TX","78017",082,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00034,"OILFIELDLODGING.COM - EAGLE'S DEN SUITES          ","638 S BAYLOR                            ","COTULLA             ","TX","78014",142,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00035,"OILFIELDLODGING.COM - EAGLE'S DEN SUITES          ","5842 HIGHWAY 281                        ","THREE RIVERS        ","TX","78071",149,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00033,"OILFIELDLODGING.COM - EALGE'S DEN SUITES          ","122 TEXAS 517 LOOP                      ","CARRIZO SPRINGS     ","TX","78834",064,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00036,"OILFIELDLODGING.COM - ESCONDIDO CREEK LODGE       ","315 FREENY DR                           ","KENEDY              ","TX","78119",128,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00037,"OILFIELDLODGING.COM - FIELD HOUSE INN             ","301 YOUNG ST                            ","KENEDY              ","TX","78119",128,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00038,"OILFIELDLODGING.COM - FRIO LODGE                  ","701 W LEONA ST                          ","DILLEY              ","TX","78017",082,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00039,"OILFIELDLODGING.COM - GRAND EALGE FORD LODGE      ","1491 HIGHWAY 72                         ","TILDEN              ","TX","78072",162,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00040,"OILFIELDLODGING.COM - HAMPTON INN                 ","7211 GARTH RD                           ","BAYTOWN             ","TX","77521",101,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00041,"OILFIELDLODGING.COM - HAMPTON INN                 ","3795 INTERSTATE 10 S                    ","BEAUMONT            ","TX","77705",123,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00042,"OILFIELDLODGING.COM - HAMPTON INN                 ","1624 E HWY 71 BUSINESS                  ","LA GRANGE           ","TX","78945",075,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00043,"OILFIELDLODGING.COM - HAMPTON INN                 ","215 S FRONTAGE RD                       ","PECOS               ","TX","79772",195,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00044,"OILFIELDLODGING.COM - HAMPTON INN                 ","14655 INTERSTATE 35 N                   ","SELMA               ","TX","78154",015,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00045,"OILFIELDLODGING.COM - HOLIDAY INN                 ","16311 EAST FWY                          ","CHANNELVIEW         ","TX","77530",101,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00046,"OILFIELDLODGING.COM - HOLIDAY INN EXPRESS         ","500 INTERSTATE 20 E                     ","MARSHALL            ","TX","75672",102,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00047,"OILFIELDLODGING.COM - HOLIDAY INN EXPRESS         ","108 W 19TH ST                           ","MONAHANS            ","TX","79756",238,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00048,"OILFIELDLODGING.COM - HOLIDAY INN NORTHEAST       ","1311 WET N WILD WAY                     ","ARLINGTON           ","TX","76011",220,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00049,"OILFIELDLODGING.COM - HOTEL INDIGO RIVERWALK      ","830 N SAINT MARYS ST                    ","SAN ANTONIO         ","TX","78205",015,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00050,"OILFIELDLODGING.COM - HYATT NORTH                 ","425 N SAM HOUSTON PKWY E                ","HOUSTON             ","TX","77060",101,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00051,"OILFIELDLODGING.COM - KARNES COUNTY LODGE         ","167 COUNTY RD 300                       ","HELENA              ","TX","78118",128,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00052,"OILFIELDLODGING.COM - KENEDY COUNTRY INN          ","320 S SUNSET STRIP ST                   ","KENEDY              ","TX","78119",128,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00053,"OILFIELDLODGING.COM - KNIGHTS INN                 ","1167 W OAKLAWN RD                       ","PLEASANTON          ","TX","78064",007,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00054,"OILFIELDLODGING.COM - LA QUINTA                   ","607 TEXAS AVE S                         ","COLLEGE STATION     ","TX","77840",021,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00059,"OILFIELDLODGING.COM - MICROTEL (HMC)              ","4649 W HOUSTON HARTE EXPY               ","SAN ANGELO          ","TX","76901",226,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00055,"OILFIELDLODGING.COM - MICROTEL INN & SUITES       ","499 N INTERSTATE 35                     ","COTULA              ","TX","78014",142,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00056,"OILFIELDLODGING.COM - MICROTEL INN & SUITES       ","2019 WATER ST                           ","GONZALES            ","TX","78629",089,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00057,"OILFIELDLODGING.COM - MICROTEL INN & SUITES       ","333 N SUNSET STRIP ST                   ","KENEDY              ","TX","78119",128,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00058,"OILFIELDLODGING.COM - MICROTEL INN & SUITES       ","4300 E 50TH ST                          ","ODESSA              ","TX","79762",068,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00060,"OILFIELDLODGING.COM - MOTEL 6                     ","3113 STATE HIGHWAY 21 E                 ","BRYAN               ","TX","77803",021,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00061,"OILFIELDLODGING.COM - PERMIAN LODGING             ","2801 S COUNTY ROAD 1180                 ","MIDLAND             ","TX","79706",165,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00062,"OILFIELDLODGING.COM - PLAZA INN                   ","4108 N BIG SPRING ST                    ","MIDLAND             ","TX","79705",165,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00063,"OILFIELDLODGING.COM - QUALITY INN                 ","1027 N EARL RUDDER FWY                  ","BRYAN               ","TX","77802",021,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00064,"OILFIELDLODGING.COM - QUALITY INN                 ","2620 W COMMERCE ST                      ","BUFFALO             ","TX","75831",145,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00065,"OILFIELDLODGING.COM - QUALITY INN                 ","4002 S CEDAR ST                         ","PECOS               ","TX","79772",195,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00066,"OILFIELDLODGING.COM - QUALITY INN & SUITES        ","4911 E END BLVD S                       ","MARSHALL            ","TX","75672",102,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00067,"OILFIELDLODGING.COM - REGENCY INN                 ","104 ELLEN MAY RD                        ","YOAKUM              ","TX","77995",062,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00068,"OILFIELDLODGING.COM - SLEEP INN & SUITES          ","2138 WATER ST                           ","GONZALES            ","TX","78629",089,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00069,"OILFIELDLODGING.COM - SOUTH BOOTS HILL            ","1601 N BOND ST                          ","KARNES CITY         ","TX","78118",128,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00070,"OILFIELDLODGING.COM - SOUTH TEXAS LODGE           ","1183 FARM RD 2367                       ","CARRIZO SPRINGS     ","TX","78834",064,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00071,"OILFIELDLODGING.COM - SOUTHERN INN                ","501 N SUNSET STRIP ST                   ","KENEDY              ","TX","78119",128,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00072,"OILFIELDLODGING.COM - SPRINGHILL SUITES           ","5940 SAN BERNARDO AVE                   ","LAREDO              ","TX","78041",240,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00073,"OILFIELDLODGING.COM - SUPER 8                     ","1500 10TH ST                            ","FLORESVILLE         ","TX","78114",247,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00074,"OILFIELDLODGING.COM - SUPER 8                     ","267 GEBHARDT RD                         ","SEALY               ","TX","77474",008,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00075,"OILFIELDLODGING.COM - TILDEN COUNTRY INN          ","301 ELM ST                              ","TILDEN              ","TX","78072",162,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00076,"OILFIELDLODGING.COM - UNIVERSITY INN              ","2300 S TEXAS AVE                        ","BRYAN               ","TX","77802",021,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00077,"OILFIELDLODGING.COM - W PERMIAN LODGE PTI         ","2237 BUSINESS LOOP I-20 W               ","PECOS               ","TX","79772",195,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00006,"OILFIELDLODGING.COM LLC - BAYMONT INN & SUITE     ","222 N INTERSTATE 35                     ","COTULLA             ","TX","78014",142,    1,         0.00,         0.00
32051670761,"OILFIELDLODGING.COM LLC                           ","907 RANCH ROAD 620 S STE 102            ","LAKEWAY             ","TX","78734",227,00007,"OILFIELDLODGING.COM LLC - BAYMONT INN & SUITE     ","502 S ACCESS RD                         ","LONGVIEW            ","TX","75602",092,    1,         0.00,         0.00
32045828053,"OLCC TEXAS, LLC                                   ","8505 W IRLO BRONSON MEMORIAL HWY C/O PAT","KISSIMMEE           ","FL","34747",000,00001,"OLCC TEXAS, LLC                                   ","11743 TERMINI SAN LUIS PASS RD          ","GALVESTON           ","TX","77554",084,   78,    332210.89,    332210.89
32018416712,"VACATION NEW BRAUNFELS, INC.                      ","219 E SAN ANTONIO ST STE 0              ","NEW BRAUNFELS       ","TX","78130",046,00140,"OLD GREENGO ON THE HORSESHOE                      ","442 RIVER CLIFF DR                      ","CANYON LAKE         ","TX","78133",046,    1,      3452.74,      3452.74
32040614458,"OLD MULBERRY INN AND COTTAGES LLC                 ","209 E JEFFERSON ST                      ","JEFFERSON           ","TX","75657",155,00001,"OLD MULBERRY INN AND COTTAGES                     ","209 E JEFFERSON ST                      ","JEFFERSON           ","TX","75657",155,   10,      9547.00,      9547.00
32038230168,"RENT ON PADRE, INC.                               ","PO BOX 3586                             ","S PADRE ISLE        ","TX","78597",031,00056,"OLEANDER OASIS                                    ","109A E OLEANDER ST                      ","SOUTH PADRE ISLAND  ","TX","78597",031,    2,      3000.00,         0.00
32024689963,"SEASIDE SERVICES L.L.C.                           ","PO BOX 3203                             ","S PADRE ISLE        ","TX","78597",031,00059,"OLEANDER PLACE                                    ","120 E OLEANDER ST                       ","SOUTH PADRE ISLAND  ","TX","78597",031,    2,       675.00,       675.00
12055646652,"GROH ENTERPRISES, LLC                             ","815 SCOTTS SCHOOL RD                    ","FLATONIA            ","TX","78941",075,00001,"OLLE HOTEL                                        ","218 S MARKET ST                         ","FLATONIA            ","TX","78941",075,   10,      5623.40,      5341.40
32038998996,"SHIV INVESTMENT INC                               ","7621 AIRLINE DR                         ","HOUSTON             ","TX","77037",101,00001,"OLLIE MOTEL                                       ","7621 AIRLINE DR                         ","HOUSTON             ","TX","77037",101,   19,     14840.00,     11120.00
12715283250,"COASTAL PREMIER GROUP, INC.                       ","621 S FULTON BEACH RD STE 130           ","ROCKPORT            ","TX","78382",004,00024,"OLSEN                                             ","2003 N FULTON BEACH RD UNIT 27          ","ROCKPORT            ","TX","78382",004,    1,         0.00,         0.00
32049887717,"OM LAXMI LLC                                      ","131 N LHS DR                            ","LUMBERTON           ","TX","77657",100,00001,"OM LAXMI LLC                                      ","131 N LHS DR                            ","LUMBERTON           ","TX","77657",100,   48,     47152.00,     44483.00
