Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00254,2401 E 8TH,2401 E 8TH ST,AUSTIN,TX,78702,227,3,4076.85,4076.85
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00222,2407 BRYAN ST,2407 BRYAN ST,AUSTIN,TX,78702,227,2,5702.97,5702.97
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00057,2419 FOREST AVE,2419 FOREST AVE,AUSTIN,TX,78704,227,4,3976.1,3976.1
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00256,2520 LONGVIEW ST #301,3006 BEE CAVES RD STE 301,AUSTIN,TX,78746,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00235,2520 LONGVIEW ST #302,2520 LONGVIEW ST STE 302,AUSTIN,TX,78705,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00299,2520 LONGVIEW ST #405,2520 LONGVIEW ST STE 405,AUSTIN,TX,78705,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00237,2520 LONGVIEW ST #406,2520 LONGVIEW ST STE 406,AUSTIN,TX,78705,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00294,2520 LONGVIEW ST UNIT 401,2520 LONGVIEW ST STE 401,AUSTIN,TX,78705,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00296,2520 LONGVIEW ST UNIT 404,2520 LONGVIEW ST STE 404,AUSTIN,TX,78705,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00215,2602 HIDALGO,2602 HIDALGO ST,AUSTIN,TX,78702,227,1,8340.0,8340.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00282,2610 OAK HAVEN DR,4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,2,2202.95,2202.95
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00229,2716 KINNEY OAKS CT,2716 KINNEY OAKS CT,AUSTIN,TX,78704,227,4,2368.69,2368.69
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00230,2806 RAE DELL AVE,2806 RAE DELL AVE,AUSTIN,TX,78704,227,3,5471.1,5471.1
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00058,2908 CEDARVIEW,2908 CEDARVIEW DR,AUSTIN,TX,78704,227,3,10474.09,10474.09
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00255,3001 FONTANA DR,3001 FONTANA DR,AUSTIN,TX,78704,227,4,5752.53,5752.53
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00059,301 E 4TH ST # 337,301 E 4TH ST APT 337,AUSTIN,TX,78701,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00006,301 E 4TH STREET #307,301 E 4TH ST APT 307,AUSTIN,TX,78701,227,2,5325.14,5325.14
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00036,301 EAST 4TH STREET #353,301 E 4TH ST APT 353,AUSTIN,TX,78701,227,2,3687.38,3687.38
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00257,303 W ELIZABETH ST UNIT A,303 W ELIZABETH ST UNIT A,AUSTIN,TX,78704,227,4,3593.28,3593.28
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00318,303 W ELIZABETH ST UNIT A,201 E 4TH ST APT 225,AUSTIN,TX,78701,227,5,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00258,303 W ELIZABETH ST UNIT B,303 W ELIZABETH ST UNIT B,AUSTIN,TX,78704,227,2,1271.87,1271.87
32054419943,"6101 MESA, LLC",1011 W ANDERSON LN,AUSTIN,TX,78757,227,00003,3300 FOSTER,4323 PALLADIO DR,AUSTIN,TX,78731,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00205,3335 FAR VIEW DR,3335 FAR VIEW DR,AUSTIN,TX,78730,227,4,13690.0,13690.0
12023783157,3401 HOTELIERS LP,2000 S INTERSTATE 35 STE Q11,ROUND ROCK,TX,78681,246,00004,3401 HOTELIERS LP,3401 IH35 SOUTH,AUSTIN,TX,78741,227,4,705650.09,662180.89
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00060,3707 MEREDITH ST,3707 MEREDITH ST,AUSTIN,TX,78703,227,4,6301.88,6301.88
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00076,3708 MEREDITH,3708 MEREDITH ST,AUSTIN,TX,78703,227,3,4098.97,4098.97
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00193,3708 MEREDITH STREET UNIT A,3708 MEREDITH ST UNIT A,AUSTIN,TX,78703,227,1,1215.88,1215.88
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00203,3805 TURKEY CREEK DR,3805 TURKEY CREEK DR,AUSTIN,TX,78730,227,6,10548.31,10548.31
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00286,3924 BALCONES DR,3924 BALCONES DR,AUSTIN,TX,78731,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00287,4012 BERKMAN DR,4012 BERKMAN DR,AUSTIN,TX,78723,227,3,2966.56,2966.56
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00288,4103-1 EAST 12TH ST,4103 E 12TH ST STE 1,AUSTIN,TX,78721,227,2,0.0,0.0
32054419943,"6101 MESA, LLC",1011 W ANDERSON LN,AUSTIN,TX,78757,227,00004,4200 CAT MOUNTAIN,4323 PALLADIO DR,AUSTIN,TX,78731,227,7,11027.93,11027.93
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00260,4206 AVENUE G,4206 AVENUE G,AUSTIN,TX,78751,227,3,3119.17,3119.17
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00061,4209 WILSHIRE,4209 WILSHIRE PKWY,AUSTIN,TX,78722,227,3,2886.66,2886.66
32043492993,AMANDA K CRIBBS,4202 FLAGSTAFF DR,AUSTIN,TX,78759,227,00011,4302 FLAGSTAFF,4302 FLAGSTAFF DR,AUSTIN,TX,78759,227,4,2501.0,2501.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00261,4303 SPEEDWAY,4303 SPEEDWAY,AUSTIN,TX,78751,227,1,1289.94,1289.94
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00231,5001 SHOALWOOD AVE,5001 SHOALWOOD AVE,AUSTIN,TX,78756,227,2,2022.19,2022.19
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00003,514 BOULDIN AVE,514 BOULDIN AVE,AUSTIN,TX,78704,227,3,3439.0,3439.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00064,515 E MONROE,515 E MONROE ST,AUSTIN,TX,78704,227,3,2616.62,2616.62
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00065,5309 VALBURN CIR B,5309 VALBURN CIR # B,AUSTIN,TX,78731,227,2,5521.04,5521.04
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00022,6TH STREET SKYLINE,1106 W 6TH ST APT 205,AUSTIN,TX,78703,227,1,2970.0,2970.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00066,603 BARTON BLVD,603 BARTON BLVD,AUSTIN,TX,78704,227,5,5839.85,5839.85
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00194,607 HARTHAN ST,607 HARTHAN ST,AUSTIN,TX,78703,227,3,4311.6,4311.6
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00213,609 HARTHAN ST,609 HARTHAN ST,AUSTIN,TX,78703,227,3,3411.02,3411.02
32054419943,"6101 MESA, LLC",1011 W ANDERSON LN,AUSTIN,TX,78757,227,00002,6103 MESA,1011 W ANDERSON LN,AUSTIN,TX,78757,227,6,16666.63,16666.63
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00067,612 W MONROE ST,612 W MONROE ST,AUSTIN,TX,78704,227,2,3409.18,3409.18
32052324517,JASON MARTIN,507 SABINE ST APT 1004,AUSTIN,TX,78701,227,00002,63 LYNN,63 LYNN ST,AUSTIN,TX,78702,227,5,18447.67,18447.67
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00034,701 ROBERT E. LEE #A,701 ROBERT E LEE RD # A,AUSTIN,TX,78704,227,3,3501.0,3501.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00079,712 JOHANNA B,712 W JOHANNA ST APT B,AUSTIN,TX,78704,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00083,7685 NORTHCROSS #808,7685 NORTHCROSS DR UNIT 808,AUSTIN,TX,78757,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00068,802 S LAMAR,802 S LAMAR BLVD,AUSTIN,TX,78704,227,1,4346.96,4346.96
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00091,805 KING EDWARD PLACE,805 KING EDWARD PL,AUSTIN,TX,78745,227,2,1622.14,1622.14
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00197,901 W MARY ST,901 W MARY ST,AUSTIN,TX,78704,227,3,6041.96,6041.96
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00292,903 W 18TH ST GUEST,903 W 18TH ST STE GUEST,AUSTIN,TX,78701,227,2,5776.0,5776.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00293,903 W 18TH ST MAIN,903 W 18TH ST STE MAIN,AUSTIN,TX,78701,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00092,905 WEST ANNIE ST,905 W ANNIE ST,AUSTIN,TX,78704,227,2,3881.74,3881.74
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00263,907 E LIVE OAK UNIT 1,907 E LIVE OAK ST UNIT 1,AUSTIN,TX,78704,227,1,2029.2,2029.2
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00234,907 E LIVE UNIT 2,907 E LIVE OAK ST # 2,AUSTIN,TX,78704,227,3,5800.44,5800.44
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00069,910 DANIEL,910 DANIEL DR,AUSTIN,TX,78704,227,2,2437.05,2437.05
