Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32050206682,SANDEEP NANDA,15914 TWO RIVERS CV,AUSTIN,TX,78717,246,00004,RAILYARD CONDOMINIUMS,201 E 4TH ST APT 256,AUSTIN,TX,78701,227,6,2617.0,2617.0
32015638672,"NANET-CENTEX, INC.",610 BRAZOS ST STE 107,AUSTIN,TX,78701,227,00002,RAILYARD CONDOS,301 E 4TH ST APT 315,AUSTIN,TX,78701,227,1,4663.6,4663.6
17428983666,"A & D HOTEL, L.L.C.",9121 N INTERSTATE 35,AUSTIN,TX,78753,227,00001,RAMADA INN AUSTIN NORTH,9121 NORTH DR # IH35,AUSTIN,TX,78753,227,154,181510.29,168869.7
32035133274,"AUSTIN TEXAS SIERRA HOSPITALITY, L.P.",919 E KOENIG LN,AUSTIN,TX,78751,227,00002,RAMADA-AUSTIN CENTRAL,919 E KOENIG LN,AUSTIN,TX,78751,227,136,254059.3,247006.11
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00001,RASMUSSEN JOEL & DANI LIVING TRUST,1710 DRAKE AVE,AUSTIN,TX,78704,227,1,0.0,0.0
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00006,RASMUSSEN JOEL & DANI LIVING TRUST,1817A KENWOOD AVE,AUSTIN,TX,78704,227,1,0.0,0.0
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00007,RASMUSSEN JOEL & DANI LIVING TRUST,1817B KENWOOD AVE,AUSTIN,TX,78704,227,1,1593.2,1593.2
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00008,RASMUSSEN JOEL & DANI LIVING TRUST,1815 KENWOOD AVE UNIT B,AUSTIN,TX,78704,227,1,0.0,0.0
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00009,RASMUSSEN JOEL & DANI LIVING TRUST,1815 KENWOOD AVE UNIT A,AUSTIN,TX,78704,227,1,0.0,0.0
32048380540,AUSTIN HOTELS LLC,8210 N INTERSTATE 35,AUSTIN,TX,78753,227,00001,RED ROOF INN,8210 N INTERSTATE 35,AUSTIN,TX,78753,227,141,195673.28,195053.0
32056899589,BW RRI III LLC,211 E 7TH ST STE 620,AUSTIN,TX,78701,227,00008,RED ROOF INN # 10258,4701 S INTERSTATE 35,AUSTIN,TX,78744,227,137,226140.0,226140.0
32045495853,IA LODGING AUSTIN ARBORETUM TRS LIMITED PARTNERSHI,2901 BUTTERFIELD RD,OAK BROOK,IL,60523,000,00001,RENAISSANCE AUSTIN HOTEL,9721 ARBORETUM BLVD,AUSTIN,TX,78759,227,463,1513312.16,1423161.16
12048571553,RLJ II R AUSTIN DT LESSEE LP,701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE IN-AUSTIN DOWNTOWN,300 E 4TH ST,AUSTIN,TX,78701,227,179,726155.96,681935.44
32041364053,"MUELLER HOSPITALITY, LP",190 E STACY RD STE 1720,ALLEN,TX,75002,043,00001,RESIDENCE INN BY MARRIOTT,1200 BARBARA JORDAN BLVD BLDG 4,AUSTIN,TX,78723,227,112,413339.82,326870.77
12047854737,"RLJ II - R AUSTIN PARMER LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE INN BY MARRIOTT AUSTIN NORTH,12401 N LAMAR BLVD,AUSTIN,TX,78753,227,88,361188.77,190966.19
12047855155,"RLJ II - R AUSTIN NW LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE INN BY MARRIOTT AUSTIN NORTHWEST,3713 TUDOR BLVD,AUSTIN,TX,78759,227,84,328994.61,192658.99
12047862276,"RLJ II - R AUSTIN S LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE INN BY MARRIOTT AUSTIN SOUTH,4537 S IH 35,AUSTIN,TX,78744,227,198,259516.1,200829.82
32048311982,"AUSTIN LODGING, LLC",8300 RICHMOND CT,IRVING,TX,75063,057,00001,ROADWAY,6201 E HIGHWAY 290,AUSTIN,TX,78723,227,48,72004.18,70409.19
32051316860,DIAMOND MANAGEMENT LLC,2900 N INTERSTATE 35,AUSTIN,TX,78705,227,00001,RODEWAY INN UNIVERSITY,2900 N INTERSTATE 35,AUSTIN,TX,78705,227,49,45452.93,40470.77
32050547820,SAM BALABON,3225 SMOKY RDG,AUSTIN,TX,78730,227,00001,SAM BALABON,3225 SMOKY RDG,AUSTIN,TX,78730,227,4,11100.0,11100.0
17427656214,"LUCE, INC.",1316 S CONGRESS AVE,AUSTIN,TX,78704,227,00001,SAN JOSE MOTEL,1316 S CONGRESS AVE,AUSTIN,TX,78704,227,40,0.0,0.0
32045265546,JUDY C WALSH,2000 PARKWAY,AUSTIN,TX,78703,227,00002,SATURDAY VACATION RENTALS,1213 PARKWAY,AUSTIN,TX,78703,227,2,7081.85,7081.85
32045265546,JUDY C WALSH,2000 PARKWAY,AUSTIN,TX,78703,227,00004,SATURDAY VACATION RENTALS,1513 TRAVIS HEIGHTS BLVD,AUSTIN,TX,78704,227,2,7207.64,2316.25
32053159953,SCREEN SILVER HOTEL LLC,555 E 5TH ST APT 2811,AUSTIN,TX,78701,227,00001,SCREEN SILVER HOTEL LLC,555 E 5TH ST APT 2811,AUSTIN,TX,78701,227,12,9148.0,9148.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00055,SEVENTH HAVEN,505 W 7TH ST APT 204,AUSTIN,TX,78701,227,4,0.0,0.0
32041599203,SHARON K WALKER,906 DANIEL DR,AUSTIN,TX,78704,227,00001,SHARON K WALKER,906 DANIEL DR,AUSTIN,TX,78704,227,1,2000.0,2000.0
32054106300,"AUSTIN CAPITOL HOTEL OPERATOR, INC.",701 E 11TH ST,AUSTIN,TX,78701,227,00002,SHERATON AUSTIN HOTEL AT THE CAPITOL,701 E 11TH ST,AUSTIN,TX,78701,227,365,1352860.0,1223359.0
12004877945,"BERNHARDT PROPERTIES I, LTD.",3939 BEE CAVES RD STE C100,W LAKE HILLS,TX,78746,227,00006,SHOAL CREEK,1101 SHOAL CREEK BLVD APT 4,AUSTIN,TX,78701,227,4,0.0,0.0
32047087575,SORA HOSPITALITY INC.,14004 OWEN TECH BLVD,AUSTIN,TX,78728,227,00001,SLEEP INN & SUITES,14004 OWEN TECH BLVD,AUSTIN,TX,78728,227,55,100510.64,92904.1
32046105469,"DDEMP & DBUCK, LLC",6677 W THUNDERBIRD RD STE J176,GLENDALE,AZ,85306,000,00001,SLEEP INN & SUITES OF AUSTIN,8410 E HIGHWAY 290,AUSTIN,TX,78724,227,82,151256.83,137874.04
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00036,SOUTH RIVER CONDO,1202 NEWNING AVE APT 309,AUSTIN,TX,78704,227,1,4409.69,4409.69
12047854463,"RLJ II - S AUSTIN N LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,SPRINGHILL SUITES BY MARRIOTT - AUSTIN NORTH,12520 N IH 35,AUSTIN,TX,78753,227,132,416829.77,397134.33
12048193234,"RLJ II - S AUSTIN S LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,SPRINGHILL SUITES BY MARRIOTT - AUSTIN SOUTH,4501 S IH 35,AUSTIN,TX,78744,227,152,501457.46,419482.62
17428754703,H.G.P.--AUSTIN CORP.,10936 STONELAKE BLVD,AUSTIN,TX,78759,227,00001,SPRINGHILL SUITES MARRIOTT,10936 STONELAKE BLVD,AUSTIN,TX,78759,227,107,311798.74,278570.74
12039797241,"AUSTIN BED AND BREAKFASTS, LP",611 W 22ND ST,AUSTIN,TX,78705,227,00001,STAR OF TEXAS INN,611 W 22ND ST,AUSTIN,TX,78705,227,9,34473.79,27158.79
32029164566,"AUSTIN AIRPORT SUITES, LLC",1611 AIRPORT COMMERCE DR,AUSTIN,TX,78741,227,00001,STAYBRIDGE SUITES AUSTIN AIRPORT,1611 AIRPORT COMMERCE DR,AUSTIN,TX,78741,227,161,426364.6,325831.83
12021319483,"HPT TRS IHG-2, INC.",11580 GREAT OAKS WAY,ALPHARETTA,GA,30022,000,00020,STAYBRIDGE SUITES AUSTIN ARBORETUM,10201 STONELAKE BLVD,AUSTIN,TX,78759,227,121,451207.16,254672.82
32033948988,"EXCEL AUSTIN 183, LLC",10660 SCRIPPS RANCH BLVD STE 100,SAN DIEGO,CA,92131,000,00001,STAYBRIDGE SUITES AUSTINNW,13087 N HIGHWAY 183,AUSTIN,TX,78750,246,80,225457.74,166502.26
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00019,STRATFORD WOODS,2909 STRATFORD DR,AUSTIN,TX,78746,227,5,13742.33,13742.33
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON,TX,75007,061,00054,STUDIO 6 #6032,11901 PAVILION BLVD,AUSTIN,TX,78759,227,133,165606.16,73632.46
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON,TX,75007,061,00055,STUDIO 6 #6033,6033 N IH 35,AUSTIN,TX,78723,227,145,192737.94,98582.49
32037025429,"RLJ III-SF AUSTIN LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,SUMMERFIELD HOTEL - AUSTIN,10001 N CAPITAL OF TEXAS HWY,AUSTIN,TX,78759,227,155,439145.96,416825.23
32040418470,VALENTINA VALE,1610 BAUERLE AVE,AUSTIN,TX,78704,227,00002,SUN ROOM STUDIO,1610 BAUERLE AVE,AUSTIN,TX,78704,227,1,1314.0,1314.0
12014495266,"SDR HOSPITALITY, INC.",1201 N INTERSTATE 35,AUSTIN,TX,78702,227,00001,SUPER 8 CENTRAL,1201 N IH 35,AUSTIN,TX,78702,227,60,142314.05,140513.33
12049843647,ALYNA EAST HOTEL MANAGEMENT LLC,10924 VANCE JACKSON RD STE 404,SAN ANTONIO,TX,78230,015,00001,SUPER 8 MOTEL,5526 N I H 35,AUSTIN,TX,78751,227,140,247458.73,242846.78
12054822460,"LONGHORN HOTELS, LP",3120 MONTOPOLIS DR,AUSTIN,TX,78744,227,00001,SUPER 8 MOTEL - 183 AIRPORT,5606 E 51ST ST,AUSTIN,TX,78723,227,62,124600.32,118644.83
18000835043,"MOTEL 2 STAY, LP",3120 MONTOPOLIS DR,AUSTIN,TX,78744,227,00002,SUPER 8 MOTEL AUSTIN AIRPORT SOUTH,3120 MONTOPOLIS DR,AUSTIN,TX,78744,227,36,89740.39,89031.67
32019592784,"SARI ASSOCIATES, LLC",3755 SAVONA CT,CHINO,CA,91710,000,00001,SUPER-8 MOTEL,8128 N I H 35,AUSTIN,TX,78753,227,123,198350.26,198350.26
17428603918,NCLW COMPANY INC,5855 SOVEREIGN DR STE A,HOUSTON,TX,77036,101,00001,TEXAS MOTEL,6702 N LAMAR BLVD,AUSTIN,TX,78752,227,25,15523.69,9148.69
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00057,THE AUST-E,2408 SANTA RITA ST,AUSTIN,TX,78702,227,6,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00049,THE AUSTINITE,2906B WESTHILL DR,AUSTIN,TX,78704,227,6,2026.0,0.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00033,THE B HIVE,4314 AVENUE H,AUSTIN,TX,78751,227,2,0.0,0.0
32043649048,ACC OP (WEST CAMPUS) LLC,12700 HILL COUNTRY BLVD STE T-200,AUSTIN,TX,78738,227,00002,THE CALLWAY HOUSE AUSTIN,505 W 22ND ST,AUSTIN,TX,78705,227,753,155032.22,49764.0
32041901482,"SOLIDAGO, LLC",211 E 7TH ST STE 620,AUSTIN,TX,78701,227,00001,THE CROSSINGS,13500 FM 2769,AUSTIN,TX,78726,227,70,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00047,THE DOUBLE VIEW,2202B TRAILSIDE DR,AUSTIN,TX,78704,227,6,5613.6,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00014,THE GARNER HOUSE AND STUDIO,900 GARNER AVE,AUSTIN,TX,78704,227,1,570.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00048,THE GROVE,2506 BRIARGROVE DR,AUSTIN,TX,78704,227,6,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00041,THE HOUSE OF ROCK,402 S PARK DR,AUSTIN,TX,78704,227,6,3414.75,1245.0
32010174012,JILL A BICKFORD,809 W MARTIN LUTHER KING JR BLVD,AUSTIN,TX,78701,227,00002,THE INN AT PEARL ST,809 W MLK,AUSTIN,TX,78701,227,5,25166.44,25166.44
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00034,THE NEST,1407 ALTA VISTA AVE # A,AUSTIN,TX,78704,227,2,2600.37,2600.37
12034590369,"RESORT RENTAL, LLC",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY,NJ,07054,000,00044,THE OWNER'S CLUB AT BARTON CREEK,8212 BARTON CLUB DR,AUSTIN,TX,78735,227,1,275.0,275.0
17527414654,THE OWNERS CLUB AT BARTON CREEK OWNERS ASSOCIATION,8212 BARTON CLUB DR,AUSTIN,TX,78735,227,00001,THE OWNERS CLUB AT BARTON CREEK,8212 BARTON CLUB DR,AUSTIN,TX,78735,227,23,1063.21,1063.21
17520456264,CAPITOL OF TEXAS INSURANCE GROUP INC.,6300 FM 2244 RD BLDG TWO STE 500,AUSTIN,TX,78746,227,00005,THE RADISSON HOTEL,111 E CESAR CHAVEZ ST,AUSTIN,TX,78701,227,283,1341534.0,1221000.67
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00013,THE RAILYARD,201 E 4TH ST APT 253,AUSTIN,TX,78701,227,1,9320.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00037,THE SNORE HOUSE,105 W 45TH ST,AUSTIN,TX,78751,227,1,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00025,THE TRAVELER,3200 WESTHILL DR UNIT A,AUSTIN,TX,78704,227,1,3633.44,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00026,THE TRAVELLER UNIT B,3200 WESTHILL DR UNIT B,AUSTIN,TX,78704,227,1,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00003,THE WESTROCK,2330 WESTROCK DR,AUSTIN,TX,78704,227,1,6237.5,0.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00017,THE ZACH SCOTT,2217 ZACH SCOTT ST,AUSTIN,TX,78723,227,2,2785.5,1349.82
32044862210,"GVM TPS AUSTIN, LLC",13647 MONTFORT DR,DALLAS,TX,75240,057,00001,TOWNEPLACE SUITES AUSTIN NORTHWEST,10024 N CAPITAL OF TEXAS HWY,AUSTIN,TX,78759,227,127,337281.0,194603.9
32041758957,"GREEN TEA, LLC",13500 FM 2769,AUSTIN,TX,78726,227,00002,TRAVAASA AUSTIN,13500 FM 2769,AUSTIN,TX,78726,227,70,640040.3,640040.3
32019538431,"KRUPARU INVESTMENTS, LLC",6200 MIDDLE FISKVILLE RD,AUSTIN,TX,78752,227,00001,TRAVELODGE HIGHLAND MALL,6200 MIDDLE FISKVILLE RD,AUSTIN,TX,78752,227,80,68172.55,68172.55
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00014,TURNKEY VACATION RENTALS,1406 S 3RD ST,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00015,TURNKEY VACATION RENTALS,1503 SUNSET LN,AUSTIN,TX,78704,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00016,TURNKEY VACATION RENTALS,15100 GENERAL WILLIAMSON DR,AUSTIN,TX,78734,227,4,9703.3,9703.3
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00017,TURNKEY VACATION RENTALS,1806 S 2ND ST,AUSTIN,TX,78704,227,1,731.2,731.2
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00018,TURNKEY VACATION RENTALS,2009 E 10TH ST,AUSTIN,TX,78702,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00019,TURNKEY VACATION RENTALS,2014 PAYNE AVE,AUSTIN,TX,78757,227,2,867.78,867.78
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00020,TURNKEY VACATION RENTALS,206 E SKYVIEW RD,AUSTIN,TX,78752,227,3,1883.88,1883.88
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00022,TURNKEY VACATION RENTALS,2112 BRACKENRIDGE ST,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00024,TURNKEY VACATION RENTALS,2309 E 10TH ST,AUSTIN,TX,78702,227,3,1422.25,1422.25
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00025,TURNKEY VACATION RENTALS,2902 FRENCH PL,AUSTIN,TX,78722,227,2,2824.26,2824.26
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00026,TURNKEY VACATION RENTALS,301 E 4TH ST APT 302,AUSTIN,TX,78701,227,2,2419.53,2419.53
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00027,TURNKEY VACATION RENTALS,301 E 4TH ST APT 334,AUSTIN,TX,78701,227,3,4166.82,4166.82
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00028,TURNKEY VACATION RENTALS,3306 OAKMONT BLVD,AUSTIN,TX,78703,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00030,TURNKEY VACATION RENTALS,5806 WOODROW AVE,AUSTIN,TX,78756,227,3,992.35,992.35
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00033,TURNKEY VACATION RENTALS,2520B E 4TH ST,AUSTIN,TX,78702,227,1,320.0,320.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00097,TURNKEY VACATION RENTALS,1001 W 17TH ST,AUSTIN,TX,78701,227,5,9044.0,9044.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00098,TURNKEY VACATION RENTALS,1106 W 6TH ST,AUSTIN,TX,78703,227,2,2507.39,2507.39
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00099,TURNKEY VACATION RENTALS,1415 NEWTON ST,AUSTIN,TX,78704,227,1,3216.96,3216.96
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00100,TURNKEY VACATION RENTALS,4100 SANDY ACRE LN,AUSTIN,TX,78746,227,2,1264.32,1264.32
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00126,TURNKEY VACATION RENTALS,508 E 53RD ST UNIT 201,AUSTIN,TX,78751,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00141,TURNKEY VACATION RENTALS,1702 TAYLOR GAINES ST APT B,AUSTIN,TX,78741,227,3,1824.39,1824.39
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00143,TURNKEY VACATION RENTALS,1804 W 6TH ST,AUSTIN,TX,78703,227,3,1964.0,1964.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00144,TURNKEY VACATION RENTALS,1805 EVERGREEN AVE,AUSTIN,TX,78704,227,1,1467.29,1467.29
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00148,TURNKEY VACATION RENTALS,201 E 4TH ST APT 209,AUSTIN,TX,78701,227,1,2992.58,2992.58
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00149,TURNKEY VACATION RENTALS,201 E 4TH ST APT 245,AUSTIN,TX,78701,227,1,2462.86,2462.86
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00152,TURNKEY VACATION RENTALS,2100 RABB GLEN ST,AUSTIN,TX,78704,227,3,2486.4,2486.4
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00153,TURNKEY VACATION RENTALS,14255 HUNTERS PASS,AUSTIN,TX,78734,227,3,5499.28,5499.28
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00154,TURNKEY VACATION RENTALS,2105 BIG HORN DR,AUSTIN,TX,78734,227,5,10791.0,10791.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00157,TURNKEY VACATION RENTALS,2843 SHOAL CREST AVE,AUSTIN,TX,78705,227,2,1112.55,1112.55
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00158,TURNKEY VACATION RENTALS,2933 HIGGINS ST,AUSTIN,TX,78722,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00160,TURNKEY VACATION RENTALS,124 CUMBERLAND RD,AUSTIN,TX,78704,227,3,2956.56,2956.56
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00161,TURNKEY VACATION RENTALS,1106 W 6TH ST APT 301,AUSTIN,TX,78703,227,2,5494.44,5494.44
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00162,TURNKEY VACATION RENTALS,1407 NEWFIELD LN,AUSTIN,TX,78703,227,3,5753.37,5753.37
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00164,TURNKEY VACATION RENTALS,7316 EASY WIND DR,AUSTIN,TX,78757,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00165,TURNKEY VACATION RENTALS,1112 ROBERT E LEE RD,AUSTIN,TX,78704,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00166,TURNKEY VACATION RENTALS,1510 W 6TH ST APT 103,AUSTIN,TX,78703,227,1,1963.29,1963.29
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00167,TURNKEY VACATION RENTALS,15319 TEXAS ST,AUSTIN,TX,78734,227,3,8321.34,8321.34
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00168,TURNKEY VACATION RENTALS,1709 GILES ST,AUSTIN,TX,78722,227,2,1093.93,1093.93
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00170,TURNKEY VACATION RENTALS,2204 E 13TH ST UNIT A,AUSTIN,TX,78702,227,5,4069.78,4069.78
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00171,TURNKEY VACATION RENTALS,2311 KINNEY RD,AUSTIN,TX,78704,227,3,4055.98,4055.98
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00172,TURNKEY VACATION RENTALS,606 FLETCHER ST,AUSTIN,TX,78704,227,1,1092.91,1092.91
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00175,TURNKEY VACATION RENTALS,803 W OLTORF ST,AUSTIN,TX,78704,227,1,1743.27,1743.27
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00183,TURNKEY VACATION RENTALS,6916 BARSTOW CT,AUSTIN,TX,78749,227,3,2186.39,2186.39
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00184,TURNKEY VACATION RENTALS,17237 ROCKY RIDGE RD,AUSTIN,TX,78734,227,5,13933.9,13933.9
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00118,TURNKEY VACATION RENTALS LLC,311 W MARY ST,AUSTIN,TX,78704,227,2,1868.54,1868.54
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00122,TURNKEY VACATION RENTALS LLC,4220 MARATHON BLVD,AUSTIN,TX,78756,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00123,TURNKEY VACATION RENTALS LLC,4609 OAKMONT BLVD,AUSTIN,TX,78731,227,4,7648.42,7648.42
32049933412,"TURNKEY VACATION RENTALS, INC.",3006 BEE CAVES RD STE D310,AUSTIN,TX,78746,227,00124,TURNKEY VACATION RENTALS LLC,500 ACADEMY DR,AUSTIN,TX,78704,227,2,2240.81,2240.81
