Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32051874777,"PEACH TREE B&B, LLC",810 E 13TH ST,AUSTIN,TX,78702,227,00001,"PEACH TREE B&B, LLC",810 E 13TH ST,AUSTIN,TX,78702,227,7,8500.0,8500.0
32044174236,PETE GILCREASE,4002 DUVAL ST APT A,AUSTIN,TX,78751,227,00001,PETE GILCREASE,4013 AVENUE F,AUSTIN,TX,78751,227,4,9722.82,7191.3
32044174236,PETE GILCREASE,4002 DUVAL ST APT A,AUSTIN,TX,78751,227,00002,PETE GILCREASE,4002 DUVAL ST,AUSTIN,TX,78751,227,4,5734.69,2783.69
17429151719,"POOJA BUSINESS, INC.",11506 N INTERSTATE 35,AUSTIN,TX,78753,227,00002,"POOJA BUSINESS, INC./WALNUT FOREST MOTEL",11506 IH 35 NORTH,AUSTIN,TX,78753,227,20,24073.0,12721.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00010,RABB GLEN #A,2013 RABB RD # A,AUSTIN,TX,78704,227,2,2476.74,0.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00011,RABB GLEN#B,2013 RABB GLEN ST # B,AUSTIN,TX,78704,227,2,1987.0,1987.0
32050206682,SANDEEP NANDA,15914 TWO RIVERS CV,AUSTIN,TX,78717,246,00001,RAILYARD CONDOMINIUMS,301 E 4TH ST APT 314,AUSTIN,TX,78701,227,2,3653.0,3653.0
32050206682,SANDEEP NANDA,15914 TWO RIVERS CV,AUSTIN,TX,78717,246,00002,RAILYARD CONDOMINIUMS,201 E 4TH ST APT 213,AUSTIN,TX,78701,227,4,11618.0,11618.0
32050206682,SANDEEP NANDA,15914 TWO RIVERS CV,AUSTIN,TX,78717,246,00003,RAILYARD CONDOMINIUMS,201 E 4TH ST APT 201,AUSTIN,TX,78701,227,3,9393.0,9393.0
32050206682,SANDEEP NANDA,15914 TWO RIVERS CV,AUSTIN,TX,78717,246,00004,RAILYARD CONDOMINIUMS,201 E 4TH ST APT 256,AUSTIN,TX,78701,227,6,4593.0,4593.0
32015638672,"NANET-CENTEX, INC.",610 BRAZOS ST STE 107,AUSTIN,TX,78701,227,00002,RAILYARD CONDOS,301 E 4TH ST APT 315,AUSTIN,TX,78701,227,1,4014.06,4014.06
17428983666,"A & D HOTEL, L.L.C.",9121 N INTERSTATE 35,AUSTIN,TX,78753,227,00001,RAMADA INN AUSTIN NORTH,9121 NORTH DR # IH35,AUSTIN,TX,78753,227,154,161579.98,150846.08
32035133274,"AUSTIN TEXAS SIERRA HOSPITALITY, L.P.",919 E KOENIG LN,AUSTIN,TX,78751,227,00002,RAMADA-AUSTIN CENTRAL,919 E KOENIG LN,AUSTIN,TX,78751,227,136,266713.78,260684.51
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00001,RASMUSSEN JOEL & DANI LIVING TRUST,1710 DRAKE AVE,AUSTIN,TX,78704,227,1,2388.75,2388.75
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00006,RASMUSSEN JOEL & DANI LIVING TRUST,1817A KENWOOD AVE,AUSTIN,TX,78704,227,1,1840.71,1840.71
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00007,RASMUSSEN JOEL & DANI LIVING TRUST,1817B KENWOOD AVE,AUSTIN,TX,78704,227,1,1145.3,1145.3
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00008,RASMUSSEN JOEL & DANI LIVING TRUST,1815 KENWOOD AVE UNIT B,AUSTIN,TX,78704,227,1,3395.0,0.0
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00009,RASMUSSEN JOEL & DANI LIVING TRUST,1815 KENWOOD AVE UNIT A,AUSTIN,TX,78704,227,1,2031.0,2031.0
32048380540,AUSTIN HOTELS LLC,8210 N INTERSTATE 35,AUSTIN,TX,78753,227,00001,RED ROOF INN,8210 N INTERSTATE 35,AUSTIN,TX,78753,227,141,179581.65,179512.17
32056899589,BW RRI III LLC,211 E 7TH ST STE 620,AUSTIN,TX,78701,227,00008,RED ROOF INN # 10258,4701 S INTERSTATE 35,AUSTIN,TX,78744,227,137,253379.83,252379.83
32045495853,IA LODGING AUSTIN ARBORETUM TRS LIMITED PARTNERSHI,2901 BUTTERFIELD RD,OAK BROOK,IL,60523,000,00001,RENAISSANCE AUSTIN HOTEL,9721 ARBORETUM BLVD,AUSTIN,TX,78759,227,463,1912545.16,1403437.99
12048571553,RLJ II R AUSTIN DT LESSEE LP,701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE IN-AUSTIN DOWNTOWN,300 E 4TH ST,AUSTIN,TX,78701,227,179,924489.51,866187.97
32041364053,"MUELLER HOSPITALITY, LP",190 E STACY RD STE 1720,ALLEN,TX,75002,043,00001,RESIDENCE INN BY MARRIOTT,1200 BARBARA JORDAN BLVD BLDG 4,AUSTIN,TX,78723,227,112,423085.08,323987.08
12047854737,"RLJ II - R AUSTIN PARMER LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE INN BY MARRIOTT AUSTIN NORTH,12401 N LAMAR BLVD,AUSTIN,TX,78753,227,88,368178.51,252193.15
12047855155,"RLJ II - R AUSTIN NW LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE INN BY MARRIOTT AUSTIN NORTHWEST,3713 TUDOR BLVD,AUSTIN,TX,78759,227,84,326385.31,220480.2
12047862276,"RLJ II - R AUSTIN S LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,RESIDENCE INN BY MARRIOTT AUSTIN SOUTH,4537 S IH 35,AUSTIN,TX,78744,227,198,261992.23,162997.8
32048311982,"AUSTIN LODGING, LLC",8300 RICHMOND CT,IRVING,TX,75063,057,00001,ROADWAY,6201 E HIGHWAY 290,AUSTIN,TX,78723,227,48,78996.57,77219.6
32017023667,ROBIN MAISEL,1007 STEWART CV,AUSTIN,TX,78734,227,00001,ROBIN'S NEST BED & BREAKFAST ON LAKE TRAVIS,610 S COVE,AUSTIN,TX,78734,227,2,6371.31,6246.15
32051316860,DIAMOND MANAGEMENT LLC,2900 N INTERSTATE 35,AUSTIN,TX,78705,227,00001,RODEWAY INN UNIVERSITY,2900 N INTERSTATE 35,AUSTIN,TX,78705,227,49,40040.52,40040.52
32050547820,SAM BALABON,3225 SMOKY RDG,AUSTIN,TX,78730,227,00001,SAM BALABON,3225 SMOKY RDG,AUSTIN,TX,78730,227,4,17200.0,17200.0
17427656214,"LUCE, INC.",1316 S CONGRESS AVE,AUSTIN,TX,78704,227,00001,SAN JOSE MOTEL,1316 S CONGRESS AVE,AUSTIN,TX,78704,227,40,0.0,0.0
32045265546,JUDY C WALSH,2000 PARKWAY,AUSTIN,TX,78703,227,00002,SATURDAY VACATION RENTALS,1213 PARKWAY,AUSTIN,TX,78703,227,2,7908.9,7908.9
32045265546,JUDY C WALSH,2000 PARKWAY,AUSTIN,TX,78703,227,00004,SATURDAY VACATION RENTALS,1513 TRAVIS HEIGHTS BLVD,AUSTIN,TX,78704,227,2,1877.71,1877.71
32053159953,SCREEN SILVER HOTEL LLC,555 E 5TH ST APT 2811,AUSTIN,TX,78701,227,00001,SCREEN SILVER HOTEL LLC,555 E 5TH ST APT 2811,AUSTIN,TX,78701,227,12,11474.0,11474.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00055,SEVENTH HAVEN,505 W 7TH ST APT 204,AUSTIN,TX,78701,227,4,0.0,0.0
32041599203,SHARON K WALKER,906 DANIEL DR,AUSTIN,TX,78704,227,00001,SHARON K WALKER,906 DANIEL DR,AUSTIN,TX,78704,227,1,8000.0,8000.0
32054106300,"AUSTIN CAPITOL HOTEL OPERATOR, INC.",701 E 11TH ST,AUSTIN,TX,78701,227,00002,SHERATON AUSTIN HOTEL AT THE CAPITOL,701 E 11TH ST,AUSTIN,TX,78701,227,365,1661981.0,1536863.0
12004877945,"BERNHARDT PROPERTIES I, LTD.",3939 BEE CAVES RD STE C100,W LAKE HILLS,TX,78746,227,00006,SHOAL CREEK,1101 SHOAL CREEK BLVD APT 4,AUSTIN,TX,78701,227,4,0.0,0.0
32047087575,SORA HOSPITALITY INC.,14004 OWEN TECH BLVD,AUSTIN,TX,78728,227,00001,SLEEP INN & SUITES,14004 OWEN TECH BLVD,AUSTIN,TX,78728,227,55,108388.52,106647.57
32046105469,"DDEMP & DBUCK, LLC",6677 W THUNDERBIRD RD STE J176,GLENDALE,AZ,85306,000,00001,SLEEP INN & SUITES OF AUSTIN,8410 E HIGHWAY 290,AUSTIN,TX,78724,227,82,181066.5,151300.28
12047854463,"RLJ II - S AUSTIN N LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,SPRINGHILL SUITES BY MARRIOTT - AUSTIN NORTH,12520 N IH 35,AUSTIN,TX,78753,227,132,416246.12,368366.68
12048193234,"RLJ II - S AUSTIN S LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,SPRINGHILL SUITES BY MARRIOTT - AUSTIN SOUTH,4501 S IH 35,AUSTIN,TX,78744,227,152,544405.83,508756.47
17428754703,H.G.P.--AUSTIN CORP.,10936 STONELAKE BLVD,AUSTIN,TX,78759,227,00001,SPRINGHILL SUITES MARRIOTT,10936 STONELAKE BLVD,AUSTIN,TX,78759,227,107,309454.74,265841.74
12039797241,"AUSTIN BED AND BREAKFASTS, LP",611 W 22ND ST,AUSTIN,TX,78705,227,00001,STAR OF TEXAS INN,611 W 22ND ST,AUSTIN,TX,78705,227,9,42248.05,26470.05
32029164566,"AUSTIN AIRPORT SUITES, LLC",1611 AIRPORT COMMERCE DR,AUSTIN,TX,78741,227,00001,STAYBRIDGE SUITES AUSTIN AIRPORT,1611 AIRPORT COMMERCE DR,AUSTIN,TX,78741,227,161,433254.43,310747.0
12021319483,"HPT TRS IHG-2, INC.",11580 GREAT OAKS WAY,ALPHARETTA,GA,30022,000,00020,STAYBRIDGE SUITES AUSTIN ARBORETUM,10201 STONELAKE BLVD,AUSTIN,TX,78759,227,121,450021.84,336527.84
32033948988,"EXCEL AUSTIN 183, LLC",10660 SCRIPPS RANCH BLVD STE 100,SAN DIEGO,CA,92131,000,00001,STAYBRIDGE SUITES AUSTINNW,13087 N HIGHWAY 183,AUSTIN,TX,78750,246,80,246199.16,207496.17
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00019,STRATFORD WOODS,2909 STRATFORD DR,AUSTIN,TX,78746,227,5,8570.0,8570.0
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON,TX,75007,061,00054,STUDIO 6 #6032,11901 PAVILION BLVD,AUSTIN,TX,78759,227,133,157704.73,51529.1
32048932076,G6 HOSPITALITY PROPERTY LLC,4001 INTERNATIONAL PKWY,CARROLLTON,TX,75007,061,00055,STUDIO 6 #6033,6033 N IH 35,AUSTIN,TX,78723,227,145,177362.95,87836.83
32037025429,"RLJ III-SF AUSTIN LESSEE, LP",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,SUMMERFIELD HOTEL - AUSTIN,10001 N CAPITAL OF TEXAS HWY,AUSTIN,TX,78759,227,155,455697.08,392243.42
32040418470,VALENTINA VALE,1610 BAUERLE AVE,AUSTIN,TX,78704,227,00002,SUN ROOM STUDIO,1610 BAUERLE AVE,AUSTIN,TX,78704,227,1,2099.0,2099.0
12014495266,"SDR HOSPITALITY, INC.",1201 N INTERSTATE 35,AUSTIN,TX,78702,227,00001,SUPER 8 CENTRAL,1201 N IH 35,AUSTIN,TX,78702,227,60,144945.08,141800.5
12049843647,ALYNA EAST HOTEL MANAGEMENT LLC,10924 VANCE JACKSON RD STE 404,SAN ANTONIO,TX,78230,015,00001,SUPER 8 MOTEL,5526 N I H 35,AUSTIN,TX,78751,227,140,244878.62,240626.17
12054822460,"LONGHORN HOTELS, LP",3120 MONTOPOLIS DR,AUSTIN,TX,78744,227,00001,SUPER 8 MOTEL - 183 AIRPORT,5606 E 51ST ST,AUSTIN,TX,78723,227,62,144270.64,141520.17
18000835043,"MOTEL 2 STAY, LP",3120 MONTOPOLIS DR,AUSTIN,TX,78744,227,00002,SUPER 8 MOTEL AUSTIN AIRPORT SOUTH,3120 MONTOPOLIS DR,AUSTIN,TX,78744,227,36,99968.54,99484.5
32019592784,"SARI ASSOCIATES, LLC",3755 SAVONA CT,CHINO,CA,91710,000,00001,SUPER-8 MOTEL,8128 N I H 35,AUSTIN,TX,78753,227,123,193333.01,193333.01
17428603918,NCLW COMPANY INC,5855 SOVEREIGN DR STE A,HOUSTON,TX,77036,101,00001,TEXAS MOTEL,6702 N LAMAR BLVD,AUSTIN,TX,78752,227,25,15457.6,7982.6
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00057,THE AUST-E,2408 SANTA RITA ST,AUSTIN,TX,78702,227,6,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00049,THE AUSTINITE,2906B WESTHILL DR,AUSTIN,TX,78704,227,6,3674.73,0.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00033,THE B HIVE,4314 AVENUE H,AUSTIN,TX,78751,227,2,0.0,0.0
32043649048,ACC OP (WEST CAMPUS) LLC,12700 HILL COUNTRY BLVD STE T-200,AUSTIN,TX,78738,227,00002,THE CALLWAY HOUSE AUSTIN,505 W 22ND ST,AUSTIN,TX,78705,227,753,397432.83,9751.5
32041901482,"SOLIDAGO, LLC",211 E 7TH ST STE 620,AUSTIN,TX,78701,227,00001,THE CROSSINGS,13500 FM 2769,AUSTIN,TX,78726,227,70,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00047,THE DOUBLE VIEW,2202B TRAILSIDE DR,AUSTIN,TX,78704,227,6,3666.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00014,THE GARNER HOUSE AND STUDIO,900 GARNER AVE,AUSTIN,TX,78704,227,1,1160.0,1160.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00048,THE GROVE,2506 BRIARGROVE DR,AUSTIN,TX,78704,227,6,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00041,THE HOUSE OF ROCK,402 S PARK DR,AUSTIN,TX,78704,227,6,5169.0,2525.0
32010174012,JILL A BICKFORD,809 W MARTIN LUTHER KING JR BLVD,AUSTIN,TX,78701,227,00002,THE INN AT PEARL ST,809 W MLK,AUSTIN,TX,78701,227,5,23797.85,23797.85
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00034,THE NEST,1407 ALTA VISTA AVE # A,AUSTIN,TX,78704,227,2,2927.48,2927.48
12034590369,"RESORT RENTAL, LLC",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY,NJ,07054,000,00044,THE OWNER'S CLUB AT BARTON CREEK,8212 BARTON CLUB DR,AUSTIN,TX,78735,227,1,105.0,105.0
17527414654,THE OWNERS CLUB AT BARTON CREEK OWNERS ASSOCIATION,8212 BARTON CLUB DR,AUSTIN,TX,78735,227,00001,THE OWNERS CLUB AT BARTON CREEK,8212 BARTON CLUB DR,AUSTIN,TX,78735,227,23,1018.0,1018.0
17520456264,CAPITOL OF TEXAS INSURANCE GROUP INC.,6300 FM 2244 RD BLDG TWO STE 500,AUSTIN,TX,78746,227,00005,THE RADISSON HOTEL,111 E CESAR CHAVEZ ST,AUSTIN,TX,78701,227,283,1569792.0,1396892.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00013,THE RAILYARD,201 E 4TH ST APT 253,AUSTIN,TX,78701,227,1,10654.0,7550.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00037,THE SNORE HOUSE,105 W 45TH ST,AUSTIN,TX,78751,227,1,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00025,THE TRAVELER,3200 WESTHILL DR UNIT A,AUSTIN,TX,78704,227,1,3396.25,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00026,THE TRAVELLER UNIT B,3200 WESTHILL DR UNIT B,AUSTIN,TX,78704,227,1,0.0,0.0
32043490237,VACATIONCAKE LLC,1709 BLUEBONNET LN,AUSTIN,TX,78704,227,00003,THE WESTROCK,2330 WESTROCK DR,AUSTIN,TX,78704,227,1,4111.76,0.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00017,THE ZACH SCOTT,2217 ZACH SCOTT ST,AUSTIN,TX,78723,227,2,3739.71,1975.23
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00015,TOP TRIP RENTALS,119 E 6TH ST APT 301,AUSTIN,TX,78701,227,1,4831.0,4831.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00016,TOP TRIP RENTALS,119 E 6TH ST APT 302,AUSTIN,TX,78701,227,1,2922.0,2922.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00017,TOP TRIP RENTALS,119 E 6TH ST APT 303,AUSTIN,TX,78701,227,1,1995.0,1995.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00018,TOP TRIP RENTALS,119 E 6TH ST APT 502,AUSTIN,TX,78701,227,1,599.0,599.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00019,TOP TRIP RENTALS,119 E 6TH ST APT 504,AUSTIN,TX,78701,227,1,4406.7,347.83
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00020,TOP TRIP RENTALS,119 E 6TH ST APT 507,AUSTIN,TX,78701,227,1,1575.0,1575.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00021,TOP TRIP RENTALS,119 E 6TH ST APT 508,AUSTIN,TX,78701,227,1,2603.0,2603.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00022,TOP TRIP RENTALS,119 E 6TH ST APT 702,AUSTIN,TX,78701,227,1,1230.0,1230.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00023,TOP TRIP RENTALS,119 E 6TH ST APT 703,AUSTIN,TX,78701,227,1,2319.0,2319.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00024,TOP TRIP RENTALS,119 E 6TH ST APT 706,AUSTIN,TX,78701,227,1,3069.0,3069.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00025,TOP TRIP RENTALS,119 E 6TH ST APT 707,AUSTIN,TX,78701,227,1,1702.0,1702.0
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00026,TOP TRIP RENTALS,119 E 6TH ST APT 708,AUSTIN,TX,78701,227,1,4300.02,4300.02
32022337540,CHEREEN FISHER,119 E 6TH ST,AUSTIN,TX,78701,227,00027,TOP TRIP RENTALS,410 E 6TH ST,AUSTIN,TX,78701,227,1,9332.61,9332.61
32044862210,"GVM TPS AUSTIN, LLC",13647 MONTFORT DR,DALLAS,TX,75240,057,00001,TOWNEPLACE SUITES AUSTIN NORTHWEST,10024 N CAPITAL OF TEXAS HWY,AUSTIN,TX,78759,227,127,316954.0,180319.0
32041758957,"GREEN TEA, LLC",13500 FM 2769,AUSTIN,TX,78726,227,00002,TRAVAASA AUSTIN,13500 FM 2769,AUSTIN,TX,78726,227,70,562357.83,558787.83
32019538431,"KRUPARU INVESTMENTS, LLC",6200 MIDDLE FISKVILLE RD,AUSTIN,TX,78752,227,00001,TRAVELODGE HIGHLAND MALL,6200 MIDDLE FISKVILLE RD,AUSTIN,TX,78752,227,80,67940.11,67940.11
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00014,TURNKEY VACATION RENTALS,1406 S 3RD ST,AUSTIN,TX,78704,227,2,2253.54,2253.54
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00015,TURNKEY VACATION RENTALS,1503 SUNSET LN,AUSTIN,TX,78704,227,4,237.39,237.39
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00016,TURNKEY VACATION RENTALS,15100 GENERAL WILLIAMSON DR,AUSTIN,TX,78734,227,4,8744.75,8744.75
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00017,TURNKEY VACATION RENTALS,1806 S 2ND ST,AUSTIN,TX,78704,227,1,268.94,268.94
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00018,TURNKEY VACATION RENTALS,2009 E 10TH ST,AUSTIN,TX,78702,227,3,1620.28,1620.28
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00019,TURNKEY VACATION RENTALS,2014 PAYNE AVE,AUSTIN,TX,78757,227,2,986.61,986.61
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00020,TURNKEY VACATION RENTALS,206 E SKYVIEW RD,AUSTIN,TX,78752,227,3,1470.87,1470.87
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00022,TURNKEY VACATION RENTALS,2112 BRACKENRIDGE ST,AUSTIN,TX,78704,227,2,1175.52,1175.52
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00024,TURNKEY VACATION RENTALS,2309 E 10TH ST,AUSTIN,TX,78702,227,3,809.78,809.78
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00025,TURNKEY VACATION RENTALS,2902 FRENCH PL,AUSTIN,TX,78722,227,2,944.35,944.35
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00026,TURNKEY VACATION RENTALS,301 E 4TH ST APT 302,AUSTIN,TX,78701,227,2,2926.54,2926.54
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00027,TURNKEY VACATION RENTALS,301 E 4TH ST APT 334,AUSTIN,TX,78701,227,3,4341.72,4341.72
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00028,TURNKEY VACATION RENTALS,3306 OAKMONT BLVD,AUSTIN,TX,78703,227,2,1392.46,1392.46
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00030,TURNKEY VACATION RENTALS,5806 WOODROW AVE,AUSTIN,TX,78756,227,3,859.12,859.12
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00033,TURNKEY VACATION RENTALS,2520B E 4TH ST,AUSTIN,TX,78702,227,1,1870.4,1870.4
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00097,TURNKEY VACATION RENTALS,1001 W 17TH ST,AUSTIN,TX,78701,227,5,14441.0,14441.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00098,TURNKEY VACATION RENTALS,1106 W 6TH ST,AUSTIN,TX,78703,227,2,2231.83,2231.83
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00099,TURNKEY VACATION RENTALS,1415 NEWTON ST,AUSTIN,TX,78704,227,1,2534.15,2534.15
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00100,TURNKEY VACATION RENTALS,4100 SANDY ACRE LN,AUSTIN,TX,78746,227,2,6067.88,6067.88
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00126,TURNKEY VACATION RENTALS,508 E 53RD ST UNIT 201,AUSTIN,TX,78751,227,1,448.35,448.35
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00141,TURNKEY VACATION RENTALS,1702 TAYLOR GAINES ST APT B,AUSTIN,TX,78741,227,3,2824.0,2824.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00143,TURNKEY VACATION RENTALS,1804 W 6TH ST,AUSTIN,TX,78703,227,3,3833.92,3833.92
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00144,TURNKEY VACATION RENTALS,1805 EVERGREEN AVE,AUSTIN,TX,78704,227,1,1890.26,1890.26
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00148,TURNKEY VACATION RENTALS,201 E 4TH ST APT 209,AUSTIN,TX,78701,227,1,3096.95,3096.95
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00149,TURNKEY VACATION RENTALS,201 E 4TH ST APT 245,AUSTIN,TX,78701,227,1,3337.96,3337.96
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00152,TURNKEY VACATION RENTALS,2100 RABB GLEN ST,AUSTIN,TX,78704,227,3,2713.68,2713.68
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00153,TURNKEY VACATION RENTALS,14255 HUNTERS PASS,AUSTIN,TX,78734,227,3,4305.0,4305.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00154,TURNKEY VACATION RENTALS,2105 BIG HORN DR,AUSTIN,TX,78734,227,5,18848.8,18848.8
