"RM737549","LOS PAISAS MEXICAN RESTAURANT ","408 BRAZOSPORT BLVD N         ","CLUTE               ","TX","77531","020","          ","2015/06", 000000103.18
"RM909177","MEDITERRANEAN GARDEN'S CAFE   ","1130 HIGHWAY 332              ","CLUTE               ","TX","77531","020","          ","2015/06", 000000126.63
"RM909177","MEDITERRANEAN GARDEN'S CAFE   ","1130 HIGHWAY 332              ","CLUTE               ","TX","77531","020","          ","2015/07", 000000143.98
"RM875598","MI CASA MEXICAN CAFE #2       ","918 W PLANTATION DR           ","CLUTE               ","TX","77531","020","          ","2015/07", 000000195.70
"NE240750","T.C. SELMAN POST NO. 8576 OF T","238 JOHNSON COOK RD           ","CLUTE               ","TX","77531","020","          ","2015/07", 000000279.45
"RM713856","TAQUERIA GUADALAJARA          ","921 BRAZOSPORT BLVD S # B     ","CLUTE               ","TX","77531","020","          ","2015/07", 000000073.90
"RM755918","WINGS OVER TEXAS              ","605 W PLANTATION DR           ","CLUTE               ","TX","77531","020","          ","2015/07", 000004455.56
"RM736119","CHILITOS SABOR CASERO         ","4444 W JEFFERSON BLVD STE 63  ","COCKRELL HILL       ","TX","75211","057","          ","2015/07", 000000032.76
"MB706215","EL TIBURON SEAFOOD RESTAURANT ","4115 W JEFFERSON BLVD         ","COCKRELL HILL       ","TX","75211","057","          ","2015/07", 000000246.02
"N 790528","CLUB IGNITE                   ","7800 STATE HIGHWAY 155        ","COFFEE CITY         ","TX","75763","107","          ","2015/07", 000000471.07
"NE097755","AMERICAN LEGION HAROLD G DAVIS","1348 FM 3278 RD               ","COLDSPRING          ","TX","77331","204","          ","2015/07", 000001275.94
"N 672933","CRYSTAL'S CANTINA ALLEY       ","52 STATE HIGHWAY 150          ","COLDSPRING          ","TX","77331","204","          ","2015/07", 000000835.35
"N 794603","EL TAQUITO MEXICON RESTAURANT ","90 PATRICK ST                 ","COLDSPRING          ","TX","77331","204","          ","2015/07", 000000202.80
"N 708596","BUGGY WHEEL                   ","810 HIGHWAY 84 BYP            ","COLEMAN             ","TX","76834","042","          ","2015/07", 000000655.79
"N 803117","WHISKEY CHASIN' DANCE HALL & S","1400 HIGHWAY 84 BYP           ","COLEMAN             ","TX","76834","042","          ","2015/07", 000000833.68
"D 848615","RIO BRAZOS DISTILLERY         ","11405 N DOWLING RD STE H      ","COLLEGE STA         ","TX","77845","021","          ","2015/06", 000000100.03
"D 848615","RIO BRAZOS DISTILLERY         ","11405 N DOWLING RD STE H      ","COLLEGE STA         ","TX","77845","021","          ","2015/07", 000000033.90
"MB627242","ABUELO'S BEVERAGE CORPORATION ","840 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001628.30
"MB716419","APPLEBEE'S NEIGHBORHOOD GRILL ","200 TEXAS AVE S               ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001611.01
"MB666385","ATAMI STEAK & SHUSHI          ","800 UNIVERSITY DR E # 200     ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001322.98
"MB730506","BASIL WHIPPETT'S/APOTHECARY   ","329 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000003494.65
"MB775825","BJ'S RESTAURANT & BREWHOUSE   ","1520 HARVEY RD                ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000004612.48
"MB872228","BOULEVARD 217                 ","217 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001414.30
"MB572580","BUFFALO WILD WINGS            ","903 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000003799.43
"MB603833","CABANA BEVERAGES INC          ","701 S TEXAS AVE               ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000148.07
"MB450613","CARINO'S ITALIAN GRILL        ","620 HARVEY RD                 ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000803.93
"MB156667","CASA OLE RESTAURANT #22       ","1500 HARVEY RD STE 3026       ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000392.75
"MB749206","CEDAR LANE                    ","303 COLLEGE MAIN              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000004120.63
"MB785917","CENTURY CAFE                  ","1503 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000208.77
"MB477302","CHEDDAR'S COLLEGE STATION     ","1701 UNIVERSITY DR E          ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000003193.35
"MB223847","CHILI'S GRILL & BAR           ","1063 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001833.58
"MB821525","CHIMY'S COLLEGE STATION       ","203 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000004180.73
"MB545702","CHIPOTLE MEXICAN GRILL 408    ","815 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000036.18
"MB753338","CHIPTOLE MEXICAN GRILL        ","1505 UNIVERSITY DR E STE 100  ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000026.06
"MB761482","CHUY'S COLLEGE STATION        ","1512 HARVEY RD                ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000005692.52
"MB840097","CLUB KARMA                    ","2206 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2015/06", 000000395.30
"MB840097","CLUB KARMA                    ","2206 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000435.50
"MB861753","DIXIE CHICKEN                 ","307 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000005354.43
"MB441362","DRY BEAN SALOON               ","305 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000003100.96
"MB557369","DUDDLEYS DRAW INC             ","311 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000003970.82
"MB644917","FAST EDDIES                   ","700 UNIVERSITY DR E STE 101   ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001581.53
"MB612381","FISH DADDY'S COLLEGE STATION  ","1611 UNIVERSITY DR E          ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000002279.40
"MB856382","FOUNDATION LOUNGE             ","108 COLLEGE MAIN              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000004057.45
"MB875044","FOX & HOUND ENGLISH PUB & GRIL","505 UNIVERSITY DR E STE 309   ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000005123.69
"MB552267","GATSBY'S                      ","111 COLLEGE MAIN              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001727.79
"MB754360","GENGHIS GRILL                 ","700 UNIVERSITY DR E # 202     ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000313.56
"MB667044","GRAND STATION                 ","2400 EARL RUDDER FWY S        ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000003397.97
"MB795809","GRUB BURGER BAR               ","980 UNIVERSITY DR E STE 400   ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000927.74
"MB900190","HCS BEVERAGES, LLC            ","801 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000003324.67
"MB657157","HOLIDAY INN & SUITES AGGIELAND","2500 EARL RUDDER FWY S        ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000202.47
"MB898562","HOOKAH STATION                ","106 COLLEGE MAIN              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000002618.76
"MB498743","HURRICANE HARRY'S             ","313 S COLLEGE AVENUE          ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000007845.49
"MB903418","HYATT PLACE COLLEGE STATION   ","1100 UNIVERSITY DR E          ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000249.30
"MB473877","LA BODEGA                     ","102 CHURCH AVE                ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001481.16
"MB877168","LEVY RESTAURANTS AT TEXAS A&M ","955 OLSEN BLVD                ","COLLEGE STATION     ","TX","77843","021","          ","2015/07", 000000000.00
"MB877165","LEVY RESTAURANTS AT TEXAS A&M ","161 WELLBORN RD               ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000000.00
"MB553326","LOGIE'S ON CAMPUS             ","201 COLLEGE MAIN              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000002930.84
"MB709863","LOS CUCOS MEXICAN CAFE        ","1521 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001658.04
"MB663397","LUIGI'S                       ","3975 STATE HIGHWAY 6 S        ","COLLEGE STATION     ","TX","77845","021","          ","2015/07", 000001273.00
"MB800453","LUPE TORTILLA MEXICAN RESTAURA","813 TEXAS AVE S               ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000002405.63
"MB516407","MAD HATTERS                   ","317 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000003063.57
"MB905094","MAD TACO                      ","404 JANE ST STE 400           ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001006.67
"MB886985","MAIKO BAR & BISTRO            ","335 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000000.00
"MB836075","NAPA FLATS                    ","1727 TEXAS AVE S STE 34       ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000003500.34
"MB249621","NINFA'S                       ","1007 EAST BYP # 6             ","COLLEGE STATION     ","TX","77845","021","          ","2015/07", 000002721.87
"MB600841","O'BANNON'S TAPHOUSE           ","103 BOYETT                    ","COLLEGE STATION     ","TX","77843","021","          ","2015/07", 000003535.38
"MB754865","ON THE BORDER                 ","709 TEXAS AVE S               ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001981.52
"MB859053","ONE FIFTEEN                   ","115 COLLEGE MAIN              ","COLLEGE STATION     ","TX","77840","021","          ","2015/05", 000000000.00
"MB859053","ONE FIFTEEN                   ","115 COLLEGE MAIN              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000000.00
"MB239683","OUTBACK STEAKHOUSE            ","2102 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001195.88
"MB498581","OZONA GRILL & BAR             ","520 HARVEY RD                 ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000004124.45
"MB506360","P O E T S BILLIARDS           ","1637 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000003509.72
"MB616384","PADDOCK LANE                  ","109 BOYETT ST                 ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001088.75
"MB847352","PEBBLE CREEK COUNTRY CLUB     ","4500 PEBBLE CREEK PKWY        ","COLLEGE STATION     ","TX","77845","021","          ","2015/07", 000001000.10
"MB859416","PROSPECTORS GRILL & SALOON    ","2501 TEXAS AVE S STE 101D     ","COLLEGE STATION     ","TX","77840","021","          ","2015/06", 000004693.14
"MB905958","RAZZOO'S CAJUN CAFE           ","820 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000000.00
"MB781334","REBEL DRAFT HOUSE             ","301A COLLEGE MAIN             ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000005734.32
"MB150648","RED LOBSTER #384              ","1200 UNIVERSITY DR E          ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001207.74
"MB504486","ROCKFISH SEAFOOD GRILL        ","1611 E UNIVERSITY DR          ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000000.00
"MB629201","ROSA'S CAFE & TORTILLA FACTORY","710 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000185.32
"MB883806","ROUGH DRAUGHT                 ","313 CHURCH AVE                ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000000000.00
"MB874878","SALTGRASS STEAKHOUSE          ","4330 STATE HIGHWAY 6 S        ","COLLEGE STATION     ","TX","77845","021","          ","2015/07", 000003537.73
"MB138982","SILK STOCKING LOUNGE          ","4075 STATE HIGHWAY 6 S        ","COLLEGE STATION     ","TX","77845","021","          ","2015/07", 000002057.16
"MB875483","SMITTY K'S                    ","12601 STATE HIGHWAY 30        ","COLLEGE STATION     ","TX","77845","021","          ","2015/07", 000001386.36
"MB812962","SOCIAL LOUNGE                 ","110 COLLEGE MAIN              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000003347.65
"MB498273","TEXAS ROADHOUSE               ","1601 UNIVERSITY DR E          ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000003912.46
"MB417411","THE BACKYARD ON NORTHGATE     ","303 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2015/06", 000006165.20
"MB417411","THE BACKYARD ON NORTHGATE     ","303 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000008629.86
"MB555251","THE CORNER                    ","401 UNIVERSITY DR             ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000004769.12
"MB235607","THE OLIVE GARDEN ITALIAN RESTA","510 S EARL RUDDER FRWY        ","COLLEGE STATION     ","TX","77845","021","          ","2015/07", 000001527.06
"MB798309","THE RANCH ON NORTHGATE        ","209 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001200.57
"MB651057","THE REPUBLIC                  ","701 UNIVERSITY DR E STE 406   ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000004905.40
"MB448418","THE TAP                       ","815 HARVEY RD                 ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000004815.42
"MB721280","THE TIPSY TURTLE              ","113 BOYETT ST                 ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001365.39
"MB817826","THE UNIVERSITY CLUB           ","401 JOE ROUTT BLVD            ","COLLEGE STATION     ","TX","77843","021","          ","2015/07", 000000479.45
"MB875948","TORCHY'S TACOS                ","1037 TEXAS AVE S              ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001461.00
"MB508043","UNIVERSITY BAR INC            ","3939 STATE HIGHWAY 6 S        ","COLLEGE STATION     ","TX","77845","021","          ","2015/07", 000000221.36
"MB639705","VERITAS WINE & BISTRO         ","830 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001665.35
"MB863725","WILLIE'S GRILL & ICEHOUSE     ","940 UNIVERSITY DR E           ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001653.82
"MB529201","WINGS N' MORE RESTAURANT      ","1511 UNIVERSITY DR E          ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000003484.46
"MB800792","WOLFIES RESTAURANTS & SPORTS B","1102 HARVEY RD                ","COLLEGE STATION     ","TX","77840","021","          ","2015/07", 000001532.49
"MB878876","ANNA'S MEXICAN GRILL          ","1009 CHEEK SPARGER RD         ","COLLEYVILLE         ","TX","76034","220","          ","2015/07", 000000880.31
"MB845241","CITRUS BISTRO                 ","5005 COLLEYVILLE BLVD STE 24  ","COLLEYVILLE         ","TX","76034","220","          ","2015/07", 000000531.44
"MB673385","COSTA VIDA                    ","5615 COLLEYVILLE BLVD STE 39  ","COLLEYVILLE         ","TX","76034","220","          ","2015/07", 000000109.41
"MB904457","GLORIA'S RESTAURANT           ","5611 COLLEYVILLE BLVD STE 30  ","COLLEYVILLE         ","TX","76034","220","          ","2015/07", 000005739.42
"MB567307","JR'S GRILL                    ","5400 HWY 121                  ","COLLEYVILLE         ","TX","76034","220","          ","2015/07", 000004587.49
"MB411880","LA HACIENDA RANCH             ","5250 STATE HWY 121            ","COLLEYVILLE         ","TX","76034","220","          ","2015/07", 000005445.76
"MB785103","NEXT WOOD FIRED BISTRO & VINO ","5003 COLLEYVILLE BLVD         ","COLLEYVILLE         ","TX","76034","220","          ","2015/07", 000002164.70
"MB709090","PIAZZA IN THE VILLAGE         ","77 PIAZZA LN                  ","COLLEYVILLE         ","TX","76034","220","          ","2015/07", 000002005.91
"MB769360","PIAZZA IN THE VILLAGE ANNEX   ","55 MAIN ST STE 190            ","COLLEYVILLE         ","TX","76034","220","          ","2015/07", 000000658.14
"MB613861","RIO MAMBO                     ","5150 HIGHWAY 121              ","COLLEYVILLE         ","TX","76034","220","          ","2015/07", 000003753.60
"MB869151","STUDIO MOVIE GRILL            ","5655 COLLEYVILLE BLVD         ","COLLEYVILLE         ","TX","76034","220","          ","2015/07", 000004916.59
"MB828229","THE LONDONER PUB AND GRILL    ","5150 COLLEYVILLE BLVD         ","COLLEYVILLE         ","TX","76034","220","          ","2015/07", 000003320.98
"MB864884","TOKYO SAMURAI                 ","5645 COLLEYVILLE BLVD STE 10  ","COLLEYVILLE         ","TX","76034","220","          ","2015/07", 000000830.59
"MB736650","CANTU'S                       ","2102 MILAM ST # A             ","COLUMBUS            ","TX","78934","045","          ","2015/07", 000001167.87
"MB692639","LOS CABOS MEXICAN GRILL       ","2543 HIGHWAY 71 S             ","COLUMBUS            ","TX","78934","045","          ","2015/07", 000002623.85
"MB571870","NANCY'S STEAKHOUSE            ","2536 HIGHWAY 71 S             ","COLUMBUS            ","TX","78934","045","          ","2015/07", 000000715.22
"MB624082","SCHOBEL'S RESTAURANT          ","2020 MILAM ST                 ","COLUMBUS            ","TX","78934","045","          ","2015/07", 000000277.64
"N 066601","PAR COUNTRY CLUB              ","1658 HIGHWAY 2861             ","COMANCHE            ","TX","76442","047","          ","2015/06", 000000546.85
"N 645371","T-BONE'S TAVERN               ","1308 E CENTRAL AVE            ","COMANCHE            ","TX","76442","047","          ","2015/06", 000000192.69
"MB727609","COCKY ROOSTER BAR             ","7 US HIGHWAY 87 STE 6         ","COMFORT             ","TX","78013","130","          ","2015/07", 000001385.62
"D 859441","HILL COUNTRY DISTILLERS       ","723 FRONT ST                  ","COMFORT             ","TX","78013","130","          ","2015/07", 000000818.67
"N 692918","LONE STAR EATERY CLUB         ","2203 CULVER ST                ","COMMERCE            ","TX","75428","116","          ","2015/07", 000001058.86
"N 824186","LUIGIS ITALIAN CAFE           ","1615 STATE HIGHWAY 50         ","COMMERCE            ","TX","75428","116","          ","2015/07", 000000441.53
"N 054407","SAND HILLS GOLF AND COUNTRY CL","1 MI E OF HWY 50 ON FM 1568   ","COMMERCE            ","TX","75428","116","          ","2015/07", 000000605.41
"N 786300","SPOT                          ","1217 WASHINGTON ST            ","COMMERCE            ","TX","75428","116","          ","2015/07", 000000926.81
"N 667309","THE DRUNKEN MULE PRIVATE CLUB ","1205 MAIN ST                  ","COMMERCE            ","TX","75428","116","          ","2015/07", 000001192.13
"N 786868","THE RAIL                      ","900 MAIN ST                   ","COMMERCE            ","TX","75428","116","          ","2015/07", 000000412.45
"N 636714","CONCAN COUNTRY CLUB           ","520 MOUNTAIN VALLEY DR        ","CONCAN              ","TX","78838","232","          ","2015/07", 000001047.34
"N 432111","WATER TROUGH INC              ","NO 1 RIVER RD                 ","CONCAN              ","TX","78838","232","          ","2015/07", 000005113.23
"MB884936","AKASHI ASIAN BISTRO & SUSHI BA","15250 HIGHWAY 105 W STE 160   ","CONROE              ","TX","77356","170","          ","2015/07", 000000648.69
"MB818354","APPLEBEE'S #8022 (CONROE)     ","2952 INTERSTATE 45 N          ","CONROE              ","TX","77303","170","          ","2015/07", 000002386.67
"N 728867","B. BOKEETERS                  ","16945 FM 1314 RD              ","CONROE              ","TX","77302","170","          ","2015/07", 000001212.56
"MB856769","BACKWOODS SALOON              ","230 LEXINGTON CT              ","CONROE              ","TX","77385","170","          ","2015/06", 000003897.18
"D 862007","BIG THICKET DISTILLING COMPANY","512 BRYANT RD STE 1           ","CONROE              ","TX","77303","170","          ","2015/07", 000000000.26
"MB674292","BISTRO ITALIANO               ","13080 HIGHWAY 105 W           ","CONROE              ","TX","77304","170","          ","2015/07", 000000536.06
"MB907796","BOOGIE'S BAR & GRILL          ","17099 WALDEN RD               ","CONROE              ","TX","77356","170","          ","2015/06", 000002999.99
"MB642465","BUFFALO WILD WINGS GRILL & BAR","2948 INTERSTATE 45 N # 500    ","CONROE              ","TX","77303","170","          ","2015/07", 000004301.80
"MB602193","CABANA BEVERAGES, INC.        ","202 S LOOP 336 W              ","CONROE              ","TX","77304","170","          ","2015/07", 000000209.17
"MB662173","CAROL'S BAR & GRILL           ","902 WILSON RD                 ","CONROE              ","TX","77301","170","          ","2015/05", 000000725.61
"MB662173","CAROL'S BAR & GRILL           ","902 WILSON RD                 ","CONROE              ","TX","77301","170","          ","2015/06", 000000580.42
"MB662173","CAROL'S BAR & GRILL           ","902 WILSON RD                 ","CONROE              ","TX","77301","170","          ","2015/07", 000000673.14
"MB542650","CASA OLE #44                  ","2010 WESTVIEW BLVD            ","CONROE              ","TX","77304","170","          ","2015/07", 000000241.87
"MB555897","CHILI GRILL & BAR             ","2241 STONESIDE RD             ","CONROE              ","TX","77303","170","          ","2015/07", 000002123.09
"MB754616","CHIPOTLE MEXICAN GRILL #1469  ","1301 W DAVIS ST # B           ","CONROE              ","TX","77304","170","          ","2015/07", 000000040.73
"MB797912","DOSEY DOE INC                 ","463 FM 1488 RD STE A          ","CONROE              ","TX","77384","170","          ","2015/07", 000000182.57
"MB627206","EL BOSQUE MEXICAN RESTAURANT  ","2101 W DAVIS ST               ","CONROE              ","TX","77304","170","          ","2015/07", 000003428.39
"MB750597","EL BOSQUE MEXICAN RESTAURANT #","14543 HIGHWAY 105 W           ","CONROE              ","TX","77304","170","          ","2015/07", 000001024.69
"MB743325","FAJITA JACK'S MEXICAN GRILL & ","15256 HIGHWAY 105 W           ","CONROE              ","TX","77356","170","          ","2015/07", 000006094.38
"MB891448","GAME ON SPORTS BAR            ","1717 N FRAZIER ST STE BANDC   ","CONROE              ","TX","77301","170","          ","2015/07", 000001324.05
"MB468620","GIOVNNI'S CONTINENTAL CUISINE ","14860 HIGHWAY 105 W           ","CONROE              ","TX","77356","170","          ","2015/07", 000000710.20
"MB846245","HACIENDA MIS PADRES MEXICAN GR","5104 W DAVIS ST               ","CONROE              ","TX","77304","170","          ","2015/07", 000001855.43
"MB858359","HALFTIME SPORTS PUB & GRILL   ","8540 HIGHWAY 242              ","CONROE              ","TX","77385","170","          ","2015/07", 000003249.70
"MB893417","HUNAN VILLAGE RESTAURANT      ","1402 N LOOP 336 W             ","CONROE              ","TX","77304","170","          ","2015/07", 000000089.78
"MB151030","JOHNNY B DALTON'S             ","2017 N FRAZIER ST # 3         ","CONROE              ","TX","77301","170","          ","2015/07", 000002618.36
"MB790991","KAT DADDY'S BAR               ","463 FM 1488 RD                ","CONROE              ","TX","77384","170","          ","2015/07", 000001919.81
"MB732531","LA BAMBA NIGHT CLUB RECEPTION,","1712 N FRAZIER ST             ","CONROE              ","TX","77301","170","          ","2015/07", 000000400.99
"MB739320","LA MARIPOSA                   ","1111 W DALLAS ST              ","CONROE              ","TX","77301","170","          ","2015/07", 000000948.65
"MB699581","LA TORRETTA BEVERAGES, LLC    ","600 LA TORRETTA BLVD          ","CONROE              ","TX","77356","170","          ","2015/07", 000012480.09
"MB528372","LOS CUCOS MEXICAN CAFE IX     ","2000 HWY 45 N                 ","CONROE              ","TX","77305","170","          ","2015/07", 000000872.94
"MB801252","MADERA ESTATES WEDDINGS & EVEN","3201 N FRAZIER ST             ","CONROE              ","TX","77303","170","          ","2015/07", 000000829.79
"MB711485","MALONE'S LAST STOP            ","917 HOUSTON ST                ","CONROE              ","TX","77301","170","          ","2015/07", 000001252.43
"MB753469","MAMA JUANITA'S MEXICAN RESTAUR","8000 HIGHWAY 242              ","CONROE              ","TX","77385","170","          ","2015/07", 000001381.87
"MB735867","MAMA JUANITA'S MEXICAN RESTAUR","1118 LEAGUE LINE RD           ","CONROE              ","TX","77303","170","          ","2015/07", 000002528.64
"MB572406","MARGARITA & PEPPERS           ","2259 N LOOP 336 W             ","CONROE              ","TX","77301","170","          ","2015/07", 000000697.20
"MB195543","MARGARITAS MEXICAN RESTAURANT ","1027 W LOOP 336 N             ","CONROE              ","TX","77301","170","          ","2015/07", 000002313.84
"MB755472","MAVRICK SALOON                ","2017 N FRAZIER ST STE E2      ","CONROE              ","TX","77301","170","          ","2015/07", 000002322.22
"MB847333","MESTIZOS RESTAURANT           ","721 W DAVIS ST                ","CONROE              ","TX","77301","170","          ","2015/07", 000000000.00
"MB423503","MOLLY'S PUB                   ","901 N LOOP 336 W              ","CONROE              ","TX","77301","170","          ","2015/07", 000002667.27
"MB604182","MONTANA'S SALOON              ","2111 AIRPORT RD               ","CONROE              ","TX","77301","170","          ","2015/07", 000001029.79
"MB859133","NEW GOLAZO SPORT BAR & GRILLE ","2017 N FRAZIER ST             ","CONROE              ","TX","77301","170","          ","2015/06", 000000000.00
"MB233094","OUTBACK STEAKHOUSE            ","808 INTERSTATE 45 N           ","CONROE              ","TX","77301","170","          ","2015/07", 000001283.98
"MB804406","RANA'S MEXICAN GRILL          ","3301 W DAVIS ST STE A         ","CONROE              ","TX","77304","170","          ","2015/07", 000000361.33
"MB648269","RANCHO GRANDE MEXICAN RESTAURA","2207 N FRAZIER ST             ","CONROE              ","TX","77303","170","          ","2015/07", 000000765.00
"MB080417","RED LOBSTER #6372             ","2944 INTERSTATE 45 N          ","CONROE              ","TX","77303","170","          ","2015/07", 000000958.97
"MB878814","RICKS                         ","902 N ROBERSON ST             ","CONROE              ","TX","77301","170","          ","2015/07", 000000326.49
"MB875241","RIVER PLANTATION COUNTRY CLUB ","550 COUNTRY CLUB DR           ","CONROE              ","TX","77302","170","          ","2015/07", 000001286.60
"MB719930","SALTGRASS STEAKHOUSE          ","810 INTERSTATE 45 N           ","CONROE              ","TX","77301","170","          ","2015/07", 000002412.00
"MB699446","SAM'S BOAT                    ","15250 HIGHWAY 105 W           ","CONROE              ","TX","77356","170","          ","2015/07", 000006015.59
"MB476865","SPECTRUM                      ","9255 AIRPORT RD               ","CONROE              ","TX","77303","170","          ","2015/07", 000000011.12
"MB838112","SPRINGHILL SUITES - PANTRY    ","16520 INTERSTATE 45 S         ","CONROE              ","TX","77384","170","          ","2015/07", 000000423.90
"MB720631","STAR CINEMA GRILL             ","2000 INTERSTATE 45 N          ","CONROE              ","TX","77301","170","          ","2015/06", 000002629.21
"MB720631","STAR CINEMA GRILL             ","2000 INTERSTATE 45 N          ","CONROE              ","TX","77301","170","          ","2015/07", 000002567.84
"MB705821","TAILGATORS PUB & GRILL        ","8000 HIGHWAY 242 STE 125      ","CONROE              ","TX","77385","170","          ","2015/07", 000000000.00
"MB520297","TEXAS ROADHOUSE               ","2230 I 45 N                   ","CONROE              ","TX","77301","170","          ","2015/07", 000002984.18
"MB835446","THE BACKPORCH ON THE LAKE LLC ","15659 MARINA DR               ","CONROE              ","TX","77356","170","          ","2015/07", 000004143.01
"MB659412","THE BLUE MONKEY               ","2031 PLANTATION DR            ","CONROE              ","TX","77301","170","          ","2015/07", 000000971.50
"MB872152","THE CARRIAGE HOUSE WEDDING AND","3845 SAPP RD                  ","CONROE              ","TX","77304","170","          ","2015/07", 000000775.19
"MB603893","THE CORNER PUB                ","302 N MAIN ST                 ","CONROE              ","TX","77301","170","          ","2015/07", 000001140.20
"RM707281","THE OLIVE GARDEN ITALIAN RESTA","3041 N IH 45                  ","CONROE              ","TX","77304","170","          ","2015/07", 000001329.61
"MB788947","THE OTHER BAR                 ","821 N FRAZIER ST              ","CONROE              ","TX","77301","170","          ","2015/07", 000000461.76
"MB782956","THE RED BRICK TAVERN          ","119 SIMONTON ST               ","CONROE              ","TX","77301","170","          ","2015/07", 000002355.05
"MB475700","TUT'S                         ","711 MADELEY ST                ","CONROE              ","TX","77301","170","          ","2015/06", 000000152.29
